"","created_time","snippet","headline","wordcount","section"
"412","2002-09-04T05:00:00+0000","Tests and ratings of nonstick skillets that are heavier, ovenproof and can withstand high heat; prices noted; photos (M)","New Skillets For Frying With Style",814,"Food"
"413","2002-06-28T05:00:00+0000","FCC holds hearing in Bronx on whether WFUV-FM, station run by Fordham University, has right to continue building broadcast antenna that will be quite visible from New York Botanical Garden next door; supporters of station speak of its offbeat prog...","Tower Pits the Garden Crowd Against Joni Mitchell Fans",742,"New York"
"414","2002-06-26T05:00:00+0000","European leaders praise Pres Bush's speech on Middle East and hail it as welcome evidence of increased American involvement, but refrain from backing his call to replace Yasir Arafat; even Britain, Bush's staunchest ally, parts company with his re...","Europe Lauds Bush Speech, But Rejects Arafat Ouster",717,"World"
"415","2002-06-26T05:00:00+0000","The picturesque Moot Hall on the beach in this Suffolk town is so compact it might be overlooked. Yet music lovers should keep an eye out, for it inspired the opening scene of Benjamin Britten's opera ""Peter Grimes."" It is one of many details fr","All about Britten:Aldeburgh Festival",5587,"Style"
"416","2002-06-08T05:00:00+0000","Five years after becoming the first Canadian to win the Formula One drivers' title, five years without a victory — let alone another title — the short, hunched-over, balding guy with glasses returns to the Canadian Grand Prix in Montreal on Su","FORMULA ONE: An 'old guy,' hungry for victory",5136,"Sports"
"417","2002-03-06T05:00:00+0000","U.S.-led forces, backed by Afghan reinforcements, advanced Tuesday toward Taliban and Al Qaeda bunkers in mountainous eastern Afghanistan in some of the toughest ground combat of the campaign, U.S. and Afghan officials said..After a day in which f...","Resistance reported waning, U.S.-led forces push forward",4959,"Archives"
"418","2002-06-21T05:00:00+0000","European leaders today struggled with questions of illegal immigration, European enlargement and internal reform.","European Leaders Struggle With Distractions at Summit",832,"World"
"419","2002-06-04T05:00:00+0000","Talented subway musicians will perform at benefit concert at Avery Fisher Hall for New York Cares, citywide volunteer group; photos (M)","Tunnel Vision; A Great Gig: $1.50, Standing-Room Only",838,"New York"
"420","2002-05-07T05:00:00+0000","","Assailant shoots gay who railed against Muslim immigrants : Rightist in Dutch election is murdered",1359,"World"
"421","2002-01-31T05:00:00+0000","Las Vegas police are investigating complaint of rape filed against boxer Mike Tyson (M)","Tyson Investigated in Another Rape Complaint",839,"Sports"
"422","2002-10-06T05:00:00+0000","Stephen Holden column on attempts to ressurrect movie musical genre; focuses on 8 Women, new movie by French director Francois Ozon; photo (M)","A 'Let's Try This' Approach to Musicals",789,"Movies"
"423","2002-09-10T05:00:00+0000","Senior Canadian and European officials at UN openly express frustration with US objections to International Criminal Court and pledge to work to extend its jurisdiction worldwide; criticisms by Canadian Foreign Min Bill Graham and officials from G...","U.S. Rift With Allies on World Court Widens",638,"World"
"424","2002-07-19T05:00:00+0000","Tiger Woods's quest to win the third leg of golf's Grand Slam began with a scowl and a scold Thursday on the first tee at Muirfield Golf Club. Just as he was about to hit his first shot of the 131st British Open, a trigger-happy photographer click...","BRITISH OPEN : Woods has an off day at 1-under",4687,"Sports"
"425","2002-06-25T05:00:00+0000","Dr Richard A Friedman Behavior column explores question of whether placebos are as effective as antidepressants in treating depression; drawing (M)","Can the Placebo Treat Depression? That Depends",866,"Health"
"426","2002-06-05T05:00:00+0000","Tyler Hamilton finishes second in Tour of Italy bicycle race after spending years as Lance Armstrong's right hand man; photo (M)","Hamilton Succeeds Minus Armstrong",755,"Sports"
"427","2002-04-28T05:00:00+0000","","THE GUIDE",701,"New York"
"428","2002-04-26T05:00:00+0000","Jean-Marie Le Pen's success in Sunday's first round of the French presidential election is certainly troubling, but unfortunately it is not surprising to those who have been following the trend in elections in Europe for the past couple of years. ...","To halt the far right : Pay attention to all levels of society",5803,"Opinion"
"429","2002-04-22T05:00:00+0000","Europeans of widely varying political persuasions today deplored the rise of Jean Le Pen and the National Front in France.","Europeans Speak Out Against Rise of Le Pen",818,"World"
"430","2002-04-06T05:00:00+0000","For all of us, an unfortunate part of being alive is behavior that we would have to acknowledge, however reluctantly, as sick or dysfunctional (to use the more pretentious and clinical-sounding term that has become fashionable). But exactly where ...","A Woman Walking the Edge of Madness",771,"Movies"
"431","2002-10-15T05:00:00+0000","European researchers, in report written by Dr Duur Aanen in Proceedings of the National Academy of Sciences, find that termite subfamily Macrotermitanae has long-standing symbiotic farming relationship with fungus Termitomyces; describe difference...","Before Adam and Eve, the Farmers Were Termites",860,"Science"
"432","2002-09-08T05:00:00+0000","Film Series   AMERICAN MUSEUM OF THE MOVING IMAGE — Master Class: The Art of Cinematography. Sat., 2: Ross's","Film Openings and Film Series Listings",638,"Movies"
"433","2002-08-26T05:00:00+0000","Bush administration warns European nations that American role in NATO will change if European Union refuses US request for agreements to keep Americans out of reach of new International Criminal Court; cites concerns that Americans will be unfairl...","U.S. Issues Warning to Europeans in Dispute Over New Court",718,"World"
"434","2002-06-30T05:00:00+0000","Lance Armstrong stands in everybody's way at the Tour de France: the Texan will be seeking his fourth consecutive victory.","Tour Could Be Smooth Ride for Armstrong",778,"Sports"
"435","2002-06-20T05:00:00+0000","England national team hopes defensive player Michael Owen is healthy in time for crucial match against Argentina in World Cup quarterfinals; photo (M)","England Expects Owen To Be Ready for Brazil",778,"Sports"
"436","2002-05-31T05:00:00+0000","Richard Sandomir TV Sports column discusses inconvenient television schedule for World Cup games, played in South Korea and Japan and thus televised at early hours in US (M)","World Cup Viewing Suitable Only for Die-Hards",811,"Sports"
"437","2002-02-07T05:00:00+0000","Bill Johnson, American gold medal-winning skier whose attempt to qualify for 2002 Games ended with near-fatal crash, is scheduled to appear in opening ceremonies; Court of Arbitration for Sport allows Latvian bobsledder Sandis Prusis to compete de...","Johnson May Get A Role in Ceremony",649,"Sports"
"438","2002-09-05T05:00:00+0000","German Min Otto Schily, in news conference marking first anniversary of Sept 11 terrorist attacks in United States, says vigorous police work disrupted militant Islamic group of Palestinians and Jordanians that was plotting attacks on Israeli or J...","Germany Says April Arrests Thwarted Attacks on Jews",653,"World"
"439","2002-07-11T05:00:00+0000","Spain's Igor Gonzalez de Galdeano wins fourth stage time trial of Tour de France; photo (M)","A Spanish Team Sends a Message",752,"Sports"
"440","2002-07-02T05:00:00+0000","Likely winner of this year's Tour de France will again be American Lance Armstrong, rounding out year when foreigners have dominated French sports; graphic (M)","France Is Again Facing Uphill Climb in the Tour",773,"Sports"
"441","2002-07-01T05:00:00+0000","Not to put too fine a point on it, this has not been a golden age in French sports lately..First, the women's finals of the French Open tennis tournament saw two Americans on court; the men's finals involved two Spaniards..Shortly after, the natio...","CYCLING : Sorry, France, but this Tour won't lift the gloom",4551,"Sports"
"442","2002-06-07T05:00:00+0000","Fighters Mike Tyson and Lennox Lewis, whose heavyweight title bout approaches, spend days leading up to fight apart; separation, meant to keep sides calm, creates added intrigue; photos (M)","Keeping Fighters Away From Each Other Adds to Tension",757,"Sports"
"443","2002-06-06T05:00:00+0000","Mike Tyson heavyweight bout against Lennox Lewis approaches as Tyson shows easy going side, talking comfortably and pleasantly in front of fans and children (M)","As Bout Nears, Tyson Displays Charming Side",739,"Sports"
"444","2002-05-07T05:00:00+0000","A gunman Monday killed Pim Fortuyn, a politician campaigning on an aggressively nationalist and anti-immigration platform for the May 15 Dutch parliamentary elections who was equally known for his openly gay lifestyle..Part of the rising tide of h...","Assailant shoots gay who railed against Muslim immigrants : Rightist in Dutch election is murdered",5164,"Archives"
"445","2002-04-25T05:00:00+0000","Although an unprecedented 20 percent of French voters in the first-round presidential election chose a hard-right, racist, anti-immigration candidate, even that is only the most visible manifestation of a much broader wave of anti-immigration sent...","Immigration : Europe needs to rethink its reluctant welcome",5560,"Opinion"
"446","2002-12-13T05:00:00+0000","The expansion of Europe was held up by last-minute haggling Thursday between the chief negotiator of the European Union, who said he had ""no more money,"" and the leaders of the 10 candidate countries who demanded a better financial package.. &qu","Candidate countries are told there's 'no more money' : Brinksmanship at EU talks",5702,"Archives"
"447","2002-10-31T05:00:00+0000","Jon Pareles reviews Betty Nansen Theater of Copenhagen production of Georg Buchner play Woyzeck, directed by Robert Wilson with music and lyrics by Tom Waits and Kathleen Brennan; photo (M)","Woyzeck as a Normal Guy Who Gets Jealous",724,"Theater"
"448","2002-10-01T05:00:00+0000","Prime Minister Tony Blair of Britain today took his case for U.N. action on Iraq to his own Labor Party convention.","Blair Presses Call for Action on Iraq With Laborite Delegates",837,"World"
"449","2002-09-02T05:00:00+0000","One of the buzzwords at the UN World Summit on Sustainable Development is partnership, and for some of the companies packing the lush corporate headquarters near the meeting, this could almost be a second Johannesburg gold rush..But they are comin...","JOHANNESBURG SUMMIT : Partnerships stressed at development summit",5949,"Archives"
"450","2002-08-26T05:00:00+0000","The sight of Lindsay Davenport in the locker room at the U.S. Open came as a welcome relief to players who consider her the best chance to stop the Williams sisters.","A Day for Comebacks, as the U.S. Open Begins",766,"Sports"
"451","2002-02-10T05:00:00+0000","Editorial Observer on recently released documents throwing cold water on notion that 'high-minded' German scientists tried to slow work on atomic bomb for Nazi regime; says puzzle of why German program stalled has several overlapping explanations,...","Editorial Observer; Still a Mystery: Nazi Germany's Atomic Bomb Failure",835,"Opinion"
"452","2002-09-02T05:00:00+0000","","JOHANNESBURG SUMMIT : Partnerships stressed at development summit",1773,"World"
"453","2002-07-22T05:00:00+0000","So that's what it takes. The way to stop Tiger Woods at a major championship is to turn the golf course into the equivalent of a trawler deck in a North Atlantic tempest, complete with gale-force winds, horizontal rain and competitors who looked m...","VANTAGE POINT : Cracks in weathered Woods",4898,"Sports"
"454","2002-02-12T05:00:00+0000","Anna Kisselgoff reviews New York City Ballet dancer Margaret Tracey's farewell performance, at New York State Theater; photo (M)","Farewell Performance, With Balloons and All",768,"Arts"
"455","2002-11-20T05:00:00+0000","With his full head of flowing gray hair, Enrico Rava is beginning to resemble the patriarch he in fact is in Italy. He has spawned two generations of world-class Italian jazzmen, most notably an impressive assemblage of trumpet players, including ...","PARIS / JAZZ : Enrico Rava, trumpet master",4711,"Style"
"456","2002-09-10T05:00:00+0000","President George W. Bush pressed ahead Monday with a broad effort to secure international support for decisive action against Iraq, meeting with Prime Minister Jean Chretien of Canada and speaking by phone to Turkish, European and UN officials..Bu...","Bush presses case for international support to strike Iraq",5106,"Archives"
"457","2002-07-16T05:00:00+0000","Israeli-Palestinian crisis causes flurry of diplomatic maneuvering on eve of high-level meeting in New York City at request of Sec of State Colin L Powell; meeting between representatives from US, UN, European Union and Russia faces central issue ...","Flurry Precedes Mideast Meeting in New York",762,"World"
"458","2002-02-23T05:00:00+0000","Article explains judging in women's figure skating; chart details judges' marks at various points in competition (M)","At Last, The Judges Are Able To Explain",779,"Sports"
"459","2002-02-19T05:00:00+0000","European Union, after wavering for weeks, votes to impose tough sanctions on Zimbabwe Pres Robert Mugabe and more than dozen top aides; foreign ministers say they are left with little choice following expulsion of Pierre Schori, head of European e...","Europe Places Penalties on Zimbabwe's Chief",702,"World"
"460","2002-09-06T05:00:00+0000","","ART GUIDE",4481,"Arts"
"461","2002-08-09T05:00:00+0000","","ART GUIDE",4318,"Arts"
"462","2002-08-30T05:00:00+0000","","ART GUIDE",4447,"Arts"
"463","2002-08-23T05:00:00+0000","","ART GUIDE",4352,"Arts"
"464","2002-08-02T05:00:00+0000","","ART GUIDE",4379,"Arts"
"465","2002-01-01T05:00:00+0000","Saarbrucken, Ger, residents, who live in region of frequent wars between Germany and France, comment on hopes that introduction of common currency will open way to political union; Europeans seen divided between pride in being European and distast...","Today the Europeans Are Jingling Euros, Musing on the Unity They'll Buy Europe",1915,"World"
"466","2002-07-14T05:00:00+0000","Lawrence M Krauss reviews book Hydrogen: The Essential Element by John S Rigden (M)","The Story of H",1051,"Books"
"467","2002-04-14T05:00:00+0000","Barry Took, creator of British television program Monty Python's Flying Circus, dies at age 73; photo (M)","Barry Took, 73, Father of Monty Python, Dies",845,"New York"
"468","2002-02-12T05:00:00+0000","Harvey Araton Sports of The Times column discusses Canadian curling legend and 1998 gold medalist Sandra Schmirler, who died at age 36, and continues to inspire others to succeed; photo (M)","Sports of The Times; A Curler's Homey Legend Can Still Inspire",849,"Sports"
"469","2002-01-27T05:00:00+0000","Anthony Tomassini column assesses planned 2002-3 seasons of New York Philharmonic, under direction of new conductor Lorin Maazel, and Carnegie Hall, whose new executive and artistic director is Robert Harth; photo (M)","On the Docket Next Season, Transitions",921,"Arts"
"470","2002-01-07T05:00:00+0000","Anna Kisselgoff reviews New York City Ballet premiere of Peter Martins's new ballet Quartet for Strings, at New York State Theater; photo (M)","Restless Partners, With an Odd Woman Out",872,"Arts"
"471","2002-04-14T05:00:00+0000","Ken Gross article on decor of architect and designer Mike Latham's Brooklyn loft, where everything is on wheels for maximum mobility; apartment features rolling guest room, office and closets, which can all be relocated; photos (special section, H...","Mobile Home",896,"Magazine"
"472","2002-03-19T05:00:00+0000","Steve Jolley will play in 61st straight league game with MetroStars (M)","Jolley Becoming Fixture In MetroStars' Lineup",897,"Sports"
"473","2002-03-16T05:00:00+0000","Isolated in the defense of its state monopoly in gas and electricity, France offered a trace of a compromise Friday at a European Union summit meeting meant to demonstrate the community's resolve to liberalize its protected markets and move toward...","Paris offers a trace of compromise on EU's goal of liberalizing markets : French giving in?",6322,"Archives"
"474","2002-03-08T05:00:00+0000","Laurel Graeber Family Fare column discusses offerings at fourth annual BAMkids Film Festival at Brooklyn Academy of Music, performance of Br'er Rabbit at Henry Street Settlement's Experimental Theater and Vital Children's Theater Co's musical adap...","FAMILY FARE",911,"Movies"
"475","2002-01-02T05:00:00+0000","Britain watches with decidedly mixed feelings as Europeans begin using euro currency; Prime Min Tony Blair has given himself until June 2003 to decide whether euro is successful enough to merit calling referendum on British participation (M)","Britain's Quandary: Hoping the Euro Neither Succeeds Nor Fails",925,"World"
"476","2002-12-08T05:00:00+0000","Profile of choreographer and former dancer Lisa LeAnn Dalton, who teaches members of Big Apple Circus to act, dance and move gracefully; photo (M)","Teaching the Circus How to Move With Ease",864,"Arts"
"477","2002-11-27T05:00:00+0000","The oldest untruth in sports is that games and politics do not mix. The bigger the event, the more political assurance is sought — and the parliaments of 14 countries are sweating over the outcome of a bidding process to decide who stages the Euro...","SOCCER : Euro bids mix sport and politics",6154,"Sports"
"478","2002-11-03T05:00:00+0000","","NEWS SUMMARY",817,"New York"
"479","2002-10-05T05:00:00+0000","""Yerrr-Up""; ""Yerrr-Up""; ""Yerrr-Up"", they chanted at the 18th hole on the last day of the Ryder Cup, and it sounded borrowed and strange.. A British writer suggested that the problem was that ""Europe"" has too many vo","In the Arena : Can golf really create Europeans?",5991,"Sports"
"480","2002-06-02T05:00:00+0000","Geoffrey Wheatcroft Op-Ed tribute to Queen Elizabeth II on fiftieth annniversary of her reign; points out that North European countries with constitutional monarchies enjoy social and political stability and are among most civilized countries in w...","The Case for Queens and Kings",916,"Opinion"
"481","2002-04-23T05:00:00+0000","Europeans of widely varying political persuasions deplore rise of Jean-Marie Le Pen and his National Front in France and say that although he stands little chance of becoming president in runoff, his preliminary success is cause for concern across...","Rightist's Showing in French Election Deplored Across Europe",831,"World"
"482","2002-12-10T05:00:00+0000","Analysis of forthcoming summit meeting between new Turkish leader Recep Tayyip Erdogan and Pres Bush; Turkey is seeking United States help in getting European Union to set date to begin talks on Turkish membership, and Bush is seeking Turkish supp...","Crosswinds Over Turkey: Will Europe Balk Again?",824,"World"
"483","2002-11-17T05:00:00+0000","Liz Rosenberg reviews two versions of The Nightingale by Hans Christian Andersen, one adapted by Jerry Pinkney, the other retold by Stephen Mitchell; drawing (M)","Birdland",1048,"Books"
"484","2002-06-14T05:00:00+0000","Morgan Stanley Dean Witter and Co.","Text of President Clinton's Financial Disclosure",485,"U.S."
"485","2002-02-17T05:00:00+0000","","THE GUIDE",918,"New York"
"486","2002-12-16T05:00:00+0000","According to just about anyone who knows anything about racing — from the handicappers to the stable lads — the Hong Kong Cup on Sunday was supposed to be a three-horse race. . Grandera, the Godolphin horse that already had the World Series R","Horse Racing : A 59-to-1 shot wins the Hong Kong Cup",5318,"Sports"
"487","2002-12-04T05:00:00+0000","European Union's push for international cooperation in spotting and pursuing tax evaders falls apart over issue of bank secrecy in Switzerland; union's members Luxembourg and Austria say they will not go along with plan for member nations to share...","Swiss Won't Yield on Secrecy, Stalling Bank Plan",865,"Business Day"
"488","2002-10-02T05:00:00+0000","Prime Min Tony Blair confronts doubters in his Labor Party with his case for threatening force against Saddam Hussein and with his belief in steadfast alliance with US; tells Blackpool conference that sometimes only chance of peace is readiness fo...","Blair, at Party Conference, Reaffirms Support for U.S.",838,"World"
"489","2002-07-28T05:00:00+0000","Article on boom in low-cost airlines in Europe since September 11 as traditional carriers suffer decline in business; fierce competition for budget travel market raises concerns within airline industry that some safety procedures are being overloo...","Low-Cost Airlines Grow And Compete in Europe",830,"Travel"
"490","2002-07-24T05:00:00+0000","New York Power prepares to face Philadelphia Charge, which has Women's United Soccer Association's leading goal scorer Marinette Pichon; photo (M)","French Striker Has Scoring Touch",887,"Sports"
"491","2002-03-29T05:00:00+0000","Anyone who pays full price to watch rehearsals is either an incurable fanatic or a wealthy optimist. . Soccer fans turned out in their hundreds of thousands Wednesday as most of the 32 finalists preparing for the World Cup just over two months awa...","SOCCER : Few right notes in rehearsals",5773,"Sports"
"492","2002-03-05T05:00:00+0000","U.S. warplanes intensified their bombing attacks Monday in mountainous eastern Afghanistan, seeking to kill or flush out hundreds of Al Qaeda and Taliban fighters and punish those who downed one American helicopter and damaged another, killing eig...","The Afghan war: another round: Major allied assault meets fierce resistance",5821,"Archives"
"493","2002-01-29T05:00:00+0000","Bush administration rejects international proposal to double foreign aid in wake of war in Afghanistan, contending that poor countries should make better use of assistance they now receive; officials attending New York meeting on global developmen...","U.S. Rejects Bid to Double Foreign Aid To Poor Lands",739,"World"
"494","2002-06-30T05:00:00+0000","Richard Howard reviews book Trains of Thought: Memories of a Stateless Youth by Victor Brombert; drawing (M)","Engine of Escape",1112,"Books"
"495","2002-06-25T05:00:00+0000","LONDON, June 25 — European leaders today praised President Bush's speech on the Middle East and hailed it as evidence of welcomed increased United States involvement in the region, but they refrained from backing his implicit call for the replacem...","European Leaders Praise Bush but Not His Call to Remove Arafat",852,"World"
"496","2002-06-07T05:00:00+0000","The days of the French as champion of world soccer are numbered..After the first goalless draw of this World Cup, against Uruguay on Tuesday, France is now a depleted and dispirited and visibly aging power in the game, and unless it finds new hear...","Scoreless draw with Uruguay shocks depleted Bleus : France in peril of elimination",5738,"Archives"
"497","2002-03-10T05:00:00+0000","Profile of and interview with actor Campbell Scott, who comments on his role as actor, co-director and co-producer of independent film, Hamlet, which will be screened at third annual Westchester Film Festival; photo (M)","Bringing 'Hamlet' Home",942,"New York"
"498","2002-01-22T05:00:00+0000","World Briefing","World Briefing",878,"World"
"499","2002-11-04T05:00:00+0000","F.I.F.A. has said that officials will be chosen on merit, rather than to satisfy geographical quotas.","New Plan for World Cup Referees",939,"Sports"
"500","2002-10-13T05:00:00+0000","It's true: Laurent Jalabert, who will turn 34 on Nov. 30, has only one race left.","After 14-Year Career, Jalabert Bids Adieu",890,"Sports"
"501","2002-06-18T05:00:00+0000","The conservative challenger for the German leadership launched an attack today on the current chancellor.","Conservative Challenger Attacks German Chancellor",877,"World"
"502","2002-06-14T05:00:00+0000","[Q.] I had a nonrefundable round-trip ticket with British Airways from Nice to London and did not use the return coupon. BA refused to credit me with the 650 miles that I was entitled to for that flight. There is no good reason not to get miles I ...","Ask ROGER COLLIS : The illogic of earning miles and the ins and outs of Reykjavik",5589,"Style"
"503","2002-05-07T05:00:00+0000","State cabinet announced in April plan to throw open state-controlled Swisscom's lucrative connection business to competition; plan would require so-called last-mile connection, direct local links between each of four million Swiss households and b...","Swisscom Fights Plan to Step Up Competition",790,"Business Day"
"504","2002-07-29T05:00:00+0000","Tour de France winner Lance Armstrong credits his US Postal Service team and their 'Formula One' approach, which involves constant tinkering, for fourth consecutive win (M)","Getting Things Right, So No One Can Follow",897,"Sports"
"505","2002-03-24T05:00:00+0000","Bernard Holland column on possible impact on classical music performances as European Parliament debates directive that would reduce noise in workplaces, including concert halls and opera houses; photo (M)","No More Fortissimo? Europe Wants a Little Quiet",866,"Arts"
"506","2002-01-03T05:00:00+0000","The introduction of euro bills and coins continued successfully for a second day Wednesday as European authorities said the historic replacement of 12 countries' monies was going easier than expected and the European currency scored its biggest on...","On First Day Of Business, Euro Passes Crucial Test",5552,"Archives"
"507","2002-03-03T05:00:00+0000","Jonathan Mandell article, in light of current rash of plays that focus on historical events and public figures, explores question of how accurate such material must be; playwrights and actors starring in current and upcoming Broadway productions c...","In Depicting History, Just How Far Can The Facts Be Bent?",2206,"Theater"
"508","2002-02-03T05:00:00+0000","What's Doing In travel column describes upcoming events, sightseeing, lodging and restaurants in St Croix, US Virgin Islands; photos; maps; chart (L)","St. Croix",1862,"Travel"
"509","2002-03-03T05:00:00+0000","Ann Wilson Lloyd article on plethora of international art biennials; notes US has not yet jumped on bandwagon, although some US museums are staging less ambitious single-institution, in-house events; photos (M)","Rambling Round a World That's Gone Biennialistic",1965,"Arts"
"510","2002-07-29T05:00:00+0000","Why is Lance Armstrong so far superior to other bicycle racers in the Tour de France?. That question broke up Kevin Livingston, both a racing competitor and a Texas neighbor.. ""Why was Eddy Merckx so great, why was Greg LeMond, why was Bernard Hin...","Tour de France : The gears all mesh — that's the secret",6120,"Sports"
"511","2002-07-21T05:00:00+0000","Martha Bayles reviews book Pasadena by David Ebershoff (M)","East of Eden",1106,"Books"
"512","2002-06-05T05:00:00+0000","Poland's small-time farmers fear that country's entry into European Union will flood country with cheap crop from rich member countries, pushing them out; some fear Germans will come in and buy land, turning Polish farmers into farmhands; more tha...","Polish Farmers Leery of European Union",997,"World"
"513","2002-04-15T05:00:00+0000","Editors are people who separate the wheat from the chaff — and publish the chaff. At least that's what some people think. The Internet offers a very easy and fast-growing way to eliminate the editor: It's called blogging, and it may be just the th...","the end user / A voice for the consumer: Adieu, editors?",6111,"Business Day"
"514","2002-03-13T05:00:00+0000","Frank J Prial column profiles famed British wine writer Edmund L Penning-Roswell, who died in March 2002; photo (M)","Man of the Left Who Put Wines to Right",964,"Food"
"515","2002-12-15T05:00:00+0000","Analysis of European Union leaders' actions during Copenhagen summit; EU formally invites 10 new members to join by 2004, and also rejects Turkey's demand that its candidacy be given more urgency; photo (M)","Visions of a Union: Europe Searches for New Identity",1029,"World"
"516","2002-12-11T05:00:00+0000","Outdoors, the final round of Champions League contests is being played before winter sets in. Indoors, the men of commerce, politics, and we trust of reason are playing their end game for higher stakes.. Throughout Tuesday, bidders from seven regi...","SOCCER : Politics dominate the vote for a Euro 2008 host",6471,"Sports"
"517","2002-12-08T05:00:00+0000","","THE GUIDE",922,"New York"
"518","2002-09-06T05:00:00+0000","In the end, the UN World Summit on Sustainable Development was just too complex. The ambitious project to increase development today and rescue the destitute from their plight without further damaging the Earth's environment for future generations...","JOHANNESBURG SUMMIT : Johannesburg summit:a triumph or a disaster?",6815,"Archives"
"519","2002-06-18T05:00:00+0000","The overwhelming victory of the right in French legislative elections over the weekend confirms a conservative shift in European politics, but investors hoping for a Margaret Thatcher-style pro-business revolution are likely to be disappointed, ec...","But change will be a tough job : Chirac reappoints key cabinet aides",6622,"Archives"
"520","2002-05-02T05:00:00+0000","Mike Wise On Pro Basketball column discusses impression made by China's 7-foot-5 center Yao Ming at NBA workout for benefit of scouts hoping to draft him in June; photo (M)","Seeking an Epiphany at Center",977,"Sports"
"521","2002-12-01T05:00:00+0000","Ikea, home furnishings company, is creating housing developments built according to same principles that guide design of its furniture; homes are small modernist units, prefabricated and mass-produced to minimize price and organized to maximize in...","A Prefab Utopia",993,"Magazine"
"522","2002-09-20T05:00:00+0000","Mesmerizing is the only word to describe Tim Roth's profoundly sinister portrayal of a ruthless magician, hypnotist and mind reader in Werner Herzog's surreally flavored historical epic. His gleaming hair slicked back, his cold eyes glowing phosph...","Cold Master of Trickery, Political and Otherwise",881,"Movies"
"523","2002-05-03T05:00:00+0000","Suzanne Slesin article on her efforts to expand her hand-me-down collection of tableware designed by Russel Wright; photo (M)","Hunting Down Pieces To Set a Proper Table",942,"Travel"
"524","2002-03-14T05:00:00+0000","A long year of challenge to Europe's Socialist-led governments begins Sunday with a national election in Portugal that offers alternatives going beyond the continent's usual narrow notions of political change. .The center-right, according to a vir...","Election may set tone for other EU contests : Center-right in Portugal waves banner of 'change'",6887,"Archives"
"525","2002-12-04T05:00:00+0000","Prime Min Tony Blair and Chancellor the Exchequer Gordon Brown, powerful partners and rivals in British politics, fall out publicly over adopting euro; photo; Blair seeks firm date for referendum, decision he had left to Brown in first term, but B...","Blair and Rival Differ on the Euro, and Sparks Fly",899,"World"
"526","2002-12-01T05:00:00+0000","The Way We Live Now essay by A O Scott says upcoming renovation of his apartment will force him to choose new furnishings, fixtures, lighting, raising fear that he has no style of his own; says situation is presenting identity crisis in microcosm;...","Interior Life",1040,"Magazine"
"527","2002-10-23T05:00:00+0000","European Union court overturns ruling by European Commission that blocked France's Schneider Electric from buying rival Legrand on antitrust grounds; decision deals blow to union's antitrust policy for second time in four months; court says it fou...","Court Deals New Setback to Europe's Antitrust Policy",920,"Business Day"
"528","2002-10-10T05:00:00+0000","The European Commission recommended Wednesday that 10 countries be admitted to the European Union by 2004 in a historic enlargement toward the East, but it also made clear that it does not yet consider that the largest of the applicants, Turkey, i...","But Turkey isn't ready, commission says : EU opens the door to 10 states by 2004",7039,"Archives"
"529","2002-09-18T05:00:00+0000","Houston Grand Opera is first to bring video display of performances within theater, providing alternative for upper tier audiences and rear stage areas; more people now request upstairs seats, although some opera-goers complain screens distract th...","Going to the Opera in Houston, but Watching It on TV",947,"Arts"
"530","2002-09-10T05:00:00+0000","Pres Bush and Canada's Prime Min Jean Chretien meet in Detroit, continent's most active border crossing for trade, where they announce new steps to reduce customs delays for authorized truckers and travelers while remaining vigilant against terror...","Bush and Chrétien Discuss Easing Customs Delays",820,"World"
"531","2002-05-05T05:00:00+0000","French neo-fascist Jean-Marie Le Pen's anti-crime and anti-immigration themes have found echoes across Europe; he is tapping into new anxiety about loss of national identity, made more acute by prospect of Europeanization and globalization; Europe...","The World; Europe's Identity Crisis",983,"Week in Review"
"532","2002-12-06T05:00:00+0000","European Central Bank, yielding to evidence of economic malaise in Europe from Rome to Berlin, votes to cut interest rates by half percentage point, to 2.75 percent; graph (M)","Europe's Central Bank Cuts Rates by Half a Point",988,"Business Day"
"533","2002-11-01T05:00:00+0000","Vijay Singh and Steve Lowery share first-round lead at PGA Tour Championship (M)","Singh and Lowery Share First-Round Lead",885,"Sports"
"534","2002-04-14T05:00:00+0000","Erik Larson reviews book The Last Days of St Pierre: The Volcanic Disaster That Claimed Thirty Thousand Lives by Ernest Zebrowski Jr (M)","Blowup",1050,"Books"
"535","2002-03-10T05:00:00+0000","Rick Marin reviews book Electroboy: A Memoir of Mania by Andy Behrman (M)","Wired",1058,"Books"
"536","2002-02-07T05:00:00+0000","American forces in Afghanistan release to Afghan authorities 27 prisoners captured in raid north of Kandahar last month, saying they are not Taliban or Ql Qaeda fighters as Pentagon originally said; release of detainees, days after Defense Sec Don...","U.S. RELEASING 27 CAPTURED IN RAID",956,"World"
"537","2002-01-24T05:00:00+0000","Independent panel of experts holds there is insufficient evidence to show mammograms prevent breast cancer deaths; finds seven large studies of mammography have serious flaws; panel, which writes data for National Cancer Institute's online databas...","Expert Panel Cites Doubts On Mammogram's Worth",965,"U.S."
"538","2002-01-21T05:00:00+0000","Mali, the landlocked west African nation that gained independence from France in 1960, is holding the biennial African Nations Cup in five cities.","Focus on Africa and the Nations Cup",1043,"Sports"
