"","created_time","snippet","headline","wordcount","section"
"558","2008-02-17T05:00:00+0000","The trend for marathon cruises, which last longer than 30 days, is definitely strong.","Long Cruises: Too Much of a Good Thing?",504,"Travel"
"559","2008-11-20T05:00:00+0000","","Daly chasing Liang, Sterne at Hong Kong Open",3504,"Sports"
"560","2008-03-16T04:00:00+0000","A new book traces the history of a veritable toy box of specialized architecture and objects that have molded the landscape of children’s private lives.","For Youngsters, Leaps and Boundaries",1226,"Arts"
"561","2008-03-16T04:00:00+0000","A new book traces the history of a veritable toy box of specialized architecture and objects that have molded the landscape of children’s private lives.","For Youngsters, Leaps and Boundaries",1226,"Arts"
"562","2008-05-08T05:00:00+0000","","Myanmar faces pressure to allow major aid effort",1218,"World"
"563","2008-10-07T05:00:00+0000","","Europe seeks deal to bolster banking system",1192,"Business Day"
"564","2008-10-06T05:00:00+0000","","3 classics revamped with modernity and verve",1179,"Arts"
"565","2008-10-03T11:03:48+0000","","A Nationalized Northern Rock Curtails Its Products as Deposits Surge",510,"Business Day"
"566","2008-09-30T20:49:59+0000","The winning design will eventually replace the 5,000 or so CityRacks, which were first designed 10 years ago.","Finalists Picked in Bike-Rack Contest",526,"Blogs"
"567","2008-07-28T05:00:00+0000","","In China, a hundred galleries bloom",496,"Travel"
"568","2008-04-08T00:57:45+0000","Tampa Bay gets the first pick, followed by LA, St. Louis and the Islanders","Tampa Bay Wins the Stamkos Lottery",547,"Sports"
"569","2008-11-24T00:17:13+0000","Mr. Ito’s innovative models of random motion are used today in fields as diverse as finance and biology.","Kiyoshi Ito, 93, Mathematician Who Described Random Motion, Dies",558,"Business Day"
"570","2008-11-13T22:48:48+0000","The Agency for Cycling Ethics, the company in charge of the internal antidoping testing programs for several top teams, quietly closed its doors last week after about two years in business.","Teams’ Antidoping Company Shuts Down",551,"Sports"
"571","2008-09-29T05:00:00+0000","","European temperatures rising faster than world average, report says",533,"Business Day"
"572","2008-09-24T05:00:00+0000","","Interbank lending rate soars as banks seek more protection",536,"Business Day"
"573","2008-12-09T15:49:38+0000","American fourth- and eighth-grade students made solid gains in math in recent years, according to a new survey.","Math Gains Reported for U.S. Students",559,"Education"
"574","2008-11-23T05:00:00+0000","","Somali pirates release Greek-owned tanker",532,"World"
"575","2008-04-20T04:00:00+0000","The city features a number of upscale hotels that won’t bust your budget, with the Mövenpick among the more notable examples.","Berlin: Mövenpick Hotel",566,"Travel"
"576","2008-03-17T18:15:42+0000","","Ballet in London: Compare and Contrast",478,"Arts"
"577","2008-01-25T05:00:00+0000","Scottish & Newcastle, Britain’s largest brewer, agreed to a £7.8 billion ($15.4 billion) takeover by the European rivals Carlsberg and Heineken.","British Brewer Is Sold for $15.4 Billion",572,"Business Day"
"578","2008-10-08T05:00:00+0000","","U.S. economy remains the most competitive, report says",543,"Business Day"
"579","2008-06-15T05:00:00+0000","","Alejandro Valverde wins Dauphine Libere,",416,"Sports"
"580","2008-05-18T04:00:00+0000","Mr. Battle, a career diplomat, served in the administration of President Harry S. Truman, and led a reorganization of the State Department under President John F. Kennedy.","Lucius Battle, Diplomat and Official, Dies at 89",516,"U.S."
"581","2008-05-13T05:00:00+0000","","Cavendish wins fourth stage; Pellizotti retains overall lead",445,"Sports"
"582","2008-02-10T05:00:00+0000","","Americans studying abroad; Germans in Afghanistan; The EU's victory in Serbia",595,"Opinion"
"583","2008-01-25T05:00:00+0000","","Sharapova and Ivanovic offer contrasting styles",544,"Sports"
"584","2008-12-23T17:00:31+0000","The Vios, a 1920s steel-hulled former cargo ship that was converted into a houseboat in the 1960s, is on the market for 579,000 euros ($803,000).","For Sale in ... Amsterdam",566,"Great Homes & Destinations"
"585","2008-11-18T04:07:18+0000","Update on Chess Olympiad after five rounds.","Leaders Tightly Bunched at Olympiad",557,"Crosswords & Games"
"586","2008-10-12T22:26:23+0000","At the World Mind Sports Games, the United States open team lost to Poland by 127 international match points.","Three American Teams Fall at Beijing Event",529,"Crosswords & Games"
"587","2008-05-04T05:00:00+0000","","Peter Lawrie wins Spanish Open",649,"Sports"
"588","2008-02-06T05:00:00+0000","","Turkey draws with Sweden in friendly for 2008 European Championship",442,"Sports"
"589","2008-01-26T05:00:00+0000","Britain’s largest brewer agreed to a £7.8 billion ($15.4 billion) takeover by the European rivals Carlsberg and Heineken.","Scottish & Newcastle Agrees to Be Bought and Split",573,"Business Day"
"590","2008-08-07T20:28:01+0000","If your planned vacation reading includes that Malcolm Gladwell or John Grisham book you never got around to, or if, like a Philip Roth character, you were finally intending to make it through “War and Peace” this summer, then you obviously don’t ...","Recommended Reading",529,"Arts"
"591","2008-05-25T05:00:00+0000","","French Open Results",305,"Sports"
"592","2008-12-11T05:00:00+0000","","England's Johanna Head leads, Sorenstam 4 shots behind in Dubai",642,"Sports"
"593","2008-11-20T05:00:00+0000","","Iceland gets its IMF loan, Turkey awaits its own",566,"Business Day"
"594","2008-11-05T05:00:00+0000","","An exhibition full of heart",590,"Fashion & Style"
"595","2008-01-09T05:00:00+0000","Private clinics in Spain, which perform most of the country’s abortions, began a five-day strike on Tuesday to protest what they said was persecution by anti-choice activists and government inspectors.","Citing Persecution, Spanish Abortion Clinics Go on Strike",567,"World"
"596","2008-11-13T05:00:00+0000","","Europe could cede to emerging nations at IMF",519,"Business Day"
"597","2008-07-27T04:00:00+0000","Contemporary Chinese art is as hot as Beijing in August, and new galleries are opening nearly every week in its arts district, Dashanzi.","A Hundred Galleries Bloom",508,"Travel"
"598","2008-07-24T05:00:00+0000","","Oil survey says Arctic has riches",539,"Business Day"
"599","2008-03-03T17:18:29+0000","A testy scrimmage between New York Red Bulls and Red Bull Salzburg reserve team was marred by ill temper and an injury to Dane Richards.","Day 4: Battle of the Bulls",565,"Sports"
"600","2008-06-18T05:00:00+0000","","Wimbledon warmups: Ordina Open (women and men), Nottingham Open (men); Eastbourne Women's International.",989,"Sports"
"601","2008-03-26T05:00:00+0000","","Berlin's art district attracts a growing flood of talent",1358,"World"
"602","2008-03-16T04:00:00+0000","Recent news bodes well for knowledge, but not for the bulky books.","Start Writing the Eulogies for Print Encyclopedias",1413,"Week in Review"
"603","2008-06-18T05:00:00+0000","","Wimbledon warmups: Ordina Open (women and men), Nottingham Open (men); Eastbourne Women's International.",989,"Sports"
"604","2008-01-20T05:00:00+0000","","Another surprise as Nalbandian falls",1205,"Sports"
"605","2008-02-03T05:00:00+0000","","Karrie Webb wins playoff over Shin Ji Yai",1739,"Sports"
"606","2008-03-19T05:00:00+0000","","Federer wins in 54 minutes; Sharapova runs 2008 streak to 17-0",942,"Sports"
"607","2008-03-31T05:00:00+0000","","Davenport eliminated at Key Biscayne; Venus Williams reaches quarterfinals",823,"Sports"
"608","2008-11-13T05:00:00+0000","","World leaders who could make Obama sweat",1326,"Sports"
"609","2008-06-19T05:00:00+0000","","Wimbledon warmups: Ordina Open in DEN BOSCH, Netherlands; Nottingham Open and Eastbourne International Women's Open",1033,"Sports"
"610","2008-02-10T05:00:00+0000","","Former caddie Shiv Chowrasia wins Indian Masters",1589,"Sports"
"611","2008-08-16T05:00:00+0000","","Evans sees record fall after 19 years",593,"Sports"
"612","2008-05-08T05:00:00+0000","","Berlusconi is sworn in as prime minister of Italy",588,"World"
"613","2008-03-23T05:00:00+0000","","Web site of Dutch anti-Islam film is suspended",567,"World"
"614","2008-02-07T05:00:00+0000","","Restaurant in Vietnam remembers role in Tet offensive",599,"World"
"615","2008-10-16T04:01:39+0000","In the trial of Charles W. Morse, who held the controlling interest in the failed National Bank of North America, and Alfred H. Curtis, who was its president, Judge Hough of the criminal branch of the United States Circuit Court has ordered the ju...","Friday, Oct. 16, 1908",594,"Blogs"
"616","2008-08-31T05:00:00+0000","","Havret captures Johnnie Walker Championship",723,"Sports"
"617","2008-06-22T05:00:00+0000","","New York prepares for life after trans fats",560,"World"
"618","2008-03-20T05:00:00+0000","","Vatican rejects bin Laden tape, but officials voice concern",622,"World"
"619","2008-10-08T01:16:23+0000","European Union legislators voted in favor of laws aimed at reducing greenhouse gas emissions, but frustrated some environmental advocates by taking steps to ease the burden on industry.","European Legislators Back Emissions Rules",590,"Business Day"
"620","2008-07-09T22:27:10+0000","","Contemporary Art Factory, Beijing",516,"Travel"
"621","2008-05-28T05:00:00+0000","","France to open early to eastern EU workers",561,"World"
"622","2008-05-12T05:00:00+0000","","Zvonareva continues her clay-court streak at Italian Open",435,"Sports"
"623","2008-03-05T11:53:11+0000","","Europe Moves to Broaden the Attack on Tax Havens",587,"Business Day"
"624","2008-11-03T05:00:00+0000","","Hawaii endorses electric vehicle grid",601,"Technology"
"625","2008-10-23T05:00:00+0000","","Kjeldsen leads by 1 at Castello Masters in Spain",977,"Sports"
"626","2008-10-15T20:50:51+0000","For the first time in the history of the company, eBay’s gross merchandise volume, the total sum of all transactions on the eBay Marketplace, fell.","Transactions in Decline, eBay Cuts Its Forecast",549,"Technology"
"627","2008-08-18T22:15:17+0000","Even as British athletes move up the medal count in Beijing they are looking forward to 2012.","Good Showing by Britain Is Ahead of Schedule",598,"Sports"
"628","2008-12-14T05:00:00+0000","","South African wins Australian Open in playoff",567,"Sports"
"629","2008-11-27T05:00:00+0000","","Portugal leads way in electric cars",603,"Business Day"
"630","2008-10-20T05:00:00+0000","","Iceland close to rescue deal with IMF, Nordic neighbors and Russia",574,"Business Day"
"631","2008-11-27T05:00:00+0000","","Portugal leads way in electric cars",603,"Business Day"
"632","2008-10-20T05:00:00+0000","","Iceland close to rescue deal with IMF, Nordic neighbors and Russia",574,"Business Day"
"633","2008-10-03T20:26:53+0000","Bob Bradley, the coach of the United States men’s national team, has named his 23-man training roster for next week’s World Cup qualifying matches against Cuba and Trinidad and Tobago.","Bradley Includes Torres as U.S. Roster Takes Shape",536,"Sports"
"634","2008-06-20T05:00:00+0000","","Without reform treaty, EU  can't grow, Sarkozy says",551,"World"
"635","2008-04-03T04:00:00+0000","Q. Where can I find a good restorer for an original Eames lounge chair and ottoman?","Room to Improve",582,"Home & Garden"
"636","2008-12-09T03:14:25+0000","The top two professional U.S. road cycling teams announced Monday that they had hired the former chief of the U.C.L.A. antidoping laboratory.","Top U.S. Teams Hire Same Testing Lab as Armstrong",590,"Sports"
"637","2008-10-16T05:00:00+0000","","Consumer spending slowdown affects eBay growth",535,"Technology"
"638","2008-07-24T04:00:00+0000","The Arctic may contain as much as a fifth of the world’s yet to-be-discovered oil and natural gas reserves, according to a new U.S. Geological Survey forecast.","Oil Survey Says Arctic Has Riches",563,"Business Day"
"639","2008-07-23T05:00:00+0000","","Nissan says electric cars will be quickly profitable",571,"Business Day"
"640","2008-06-08T04:00:00+0000","The former mayor of Bogota, Colombia, talks about the world’s best-designed cities, the problem with private waterfronts and why sidewalks are essential for democracy.","Man With a Plan",612,"Magazine"
"641","2008-01-07T01:19:16+0000","A left-leaning British paper assembles a list of “50 people who could save the planet” that includes a movie star, two Nobel Peace Prize laureates, and a “skeptical environmentalist.”","The Guardian’s ’50 People Who Could Save the Planet’",622,"Opinion"
"642","2008-11-06T05:00:00+0000","","Stenson takes one-stroke lead in HSBC",2063,"Sports"
"643","2008-04-18T05:00:00+0000","","EU justice ministers agree to toughen laws on terrorism",1550,"World"
