"","created_time","snippet","headline","wordcount","section"
"586","2004-05-28T05:00:00+0000","The Champions League is over. The hard bartering begins — and the breakup of the two teams that gave everybody such a shock by reaching the final is already under way.. We said it couldn't happen in the modern era that two clubs of the second rank...","SOCCER : The Cup is won, the dealing starts",6568,"Sports"
"587","2004-05-17T05:00:00+0000","A O Scott Critic's Notebook column on scene at Cannes International Film Festival as part-time technicians and arts workers stage protest against French government's benefits policy; comments on some of the films being shown; photos (M)","The Cannes Cacophony, Falling on Ogre Ears",1141,"Movies"
"588","2004-03-27T05:00:00+0000","","Dual career couples : The travails of a commuter marriage",1652,"World"
"589","2004-12-21T05:00:00+0000","Nathan Prusack is closing Jon Vie Pastries in Greenwich Village because his landlord is raising his rent by $1,500, to well over $10,000 a month; Jon Vie has been in business for 42 years; rise of low-carbohydrate diet and high rents make it diffi...","'Let Them Eat Cake' Is No Longer a Formula for a Bakery's Survival",1094,"New York"
"590","2004-07-13T05:00:00+0000","Tomorrow is Bastille Day, and if France still represents some kind of universal message, it is having a miserable time matching the dim wattage of its current beacon with that of its luminescent past..If this were a country with a more circumscrib...","Politicus : The French beacon dimmed by racism",7646,"Archives"
"591","2004-07-09T05:00:00+0000","Easy come, easy go.. As he said, Lance Armstrong did not attempt to defend the yellow jersey of the Tour de France's leader on Thursday, and at the end of a rainy and windy stage marked once again by several crashes, it was inherited by Thomas Voe...","TOUR DE FRANCE : Yellow jersey changes backs as strategizing takes the day",6791,"Sports"
"592","2004-03-03T05:00:00+0000","Alessandra Stanley reviews 13-part television series Stephen King's Kingdom Hospital, directed by Craig R Baxley and starring Andrew McCarthy, Diane Ladd and Bruce Davison; photos (M)","Scalpel! Sutures! Sponge! Hemostat! Psychic!",1063,"Arts"
"593","2004-02-01T05:00:00+0000","Dr Omar Abdulcadir of Florence, Italy, treats African victims of female genital cutting; has asked local health officials for permission to perform less severe and largely symbolic operation under hospital conditions to lessen pain and risks of in...","Doctor in Italy Tries to Ease Pain of an African Tradition",1176,"World"
"594","2004-10-07T05:00:00+0000","Article on test equipment, past and present, created by Consumers Union to evaluate claims of products by manufacturers; photo (M)","It Takes a Gadget to Test a Gadget",1418,"Technology"
"595","2004-07-03T05:00:00+0000","Drouot is a house of surprises, where extraordinary discoveries continue to surface. Barely advertised, most are ignored by the media. Last month, a series of important drawings and paintings turned up out of the blue, never seen in public before ...","Something glitters outside the spotlight",7626,"Style"
"596","2004-07-01T05:00:00+0000","Anthony Tommasini Critic's Notebook column on San Francisco Opera general director Pamela Rosenberg, whose five-year plan to integrate modern classics and new works with older repertory under thematic headings has been partially thwarted by budget...","Critic's Notebook; San Francisco Losing Backer Of New Music",1196,"Arts"
"597","2004-06-28T05:00:00+0000","When Lance Armstrong sets off Saturday on a three-week, 3,390-kilometer, or 2,100-mile, quest to cross one of the final frontiers in sports, he will be competing against not simply 20 teams of nine riders each but also the forces of age and histor...","CYCLING : Can Texan break out of winners' pack?",6784,"Sports"
"598","2004-05-05T05:00:00+0000","Outrage over the alleged abuse of Iraqi prisoners is continuing to spread around the world, even after seven U.S. soldiers received reprimands, the first punishments meted out in the matter. .Widely published photos of prisoners forced to strip an...","Spokesmen for Bush condemn abuse and call it very limited : Criticism rises over prisoners held in Iraq",7633,"Archives"
"599","2004-03-22T05:00:00+0000","Article on 18th annual South by Southwest Music and Media Conference in Austin, Tex, which is expected to be attended by about 7,200 musicians and associates; photos (M)","Bands From the World Over Come to Sing and Schmooze",1117,"Arts"
"600","2004-10-06T05:00:00+0000","California's banning of production and sale of foie gras is watershed moment in protracted battle between animal rights supporters, who say force-feeding of ducks and geese to produce it is cruel, and Guillermo Gonzalez, state' s lone producer of ...","Is Luxury Cruel? The Foie Gras Divide",1291,"Style"
"601","2004-09-22T05:00:00+0000","Tyler Hamilton, the American bicycle racer who won a gold medal in the individual time trial at the Olympics last month in Athens, is suspected of receiving illegal performance-enhancing blood transfusions for that event and for a major race in Sp...","A Cycling Medalist Denies Evidence of Doping",1104,"Sports"
"602","2004-05-05T05:00:00+0000","","Spokesmen for Bush condemn abuse and call it very limited : Criticism rises over prisoners held in Iraq",2099,"World"
"603","2004-05-02T05:00:00+0000","Michael Tomasky reviews book Inside: A Public and Private Life by Joseph A Califano Jr; photo (M)","Revolution Through the Proper Channels",1261,"Books"
"604","2004-09-05T05:00:00+0000","Opening This Week.","Film Listings",982,"Arts"
"605","2004-05-23T05:00:00+0000","Film Series.","Film Listings",1014,"Arts"
"606","2004-05-02T05:00:00+0000","European Union welcomes eight former Communist states of Eastern Europe as new members; countries joining union are Estonia, Latvia, Lithuania, Poland, Czech Republic, Slovakia, Slovenia and Hungary; enlarged union is larger than US in population,...","Celebrations of a New, Expanded Europe Are Clouded by Old Fears of Immigration",1218,"World"
"607","2004-12-05T05:00:00+0000","IN the three years or so since he moved to Duane Street, Izak Zenou has so imprinted himself on his TriBeCa neighborhood that the other morning a waiter at the Petite Abeille on West Broadway stopped for a moment while serving his coffee and remar...","A Home Where Life Mirrors Art",1240,"Real Estate"
"608","2004-09-28T05:00:00+0000","Styleforum.net is one of several Web logs and Internet discussion sites that cater to interests of those immersed in world of classical men's clothing; other sites noted; participants are concerned, some might say obsessed, with clothing and style...","For the Splendidly Dressed Man, Web Sites to Match",1320,"New York"
"609","2004-06-21T05:00:00+0000","European record companies hope arrival of new digital music services from Apple Computer, Roxio Inc and Sony will help revive market that has been damaged by file-sharing even more than US market has; losses in European operations have forced many...","European Labels Hope Piracy Succumbs to Digital Services",1204,"Business Day"
"610","2004-12-30T05:00:00+0000","Prominent lineup of advertising and marketing talent has been assembled to produce innovative online campaign aimed at cultivating cooler image for Ford Motor Co's Mercury brand; Ford is hoping to revive Mercury by adding cars, sport utilities and...","Mercury Tries Online Campaign to Create a Cooler Image",1262,"Business Day"
"611","2004-12-06T05:00:00+0000","Enthusiasm of new Eastern European members of European Union for euro has cooled; several nations have pushed back their timetables for joining monetary union while they struggle to meet economic conditions for adopting currency; have little econo...","In Eastern Europe, Skepticism Over the Euro",1217,"Archives"
"612","2004-09-30T05:00:00+0000","Ben Brantley London Notebook column reviews current London theater productions, including David Hare's documentary drama Stuff Happens, Euripedes' Hecuba and Stephen Sondheim's Sweeney Todd; photos (M)","A Little Problem With Authority in the West End",1353,"Theater"
"613","2004-05-03T05:00:00+0000","UNDER ONE FLAG. Last of a series. *.Citizens of the expanded European Union will begin to test the down-to-earth practicalities of living in a single market of 450 million people this week, after celebrations over the weekend marking the political...","UNDER ONE FLAG: A new Europe gets ready for business",7355,"Archives"
"614","2004-02-15T05:00:00+0000","Confessions of Dr Abdul Qadeer Khan, rogue Pakistani scientist, have shed light on vast underground quietly spreading atomic bombs; Pres Bush has proposed seven-point plan to shut down black market, declaring that ease with which Iran, Libya and N...","The World; How the World Can Be Saved, Redux",1081,"Week in Review"
"615","2004-08-04T05:00:00+0000","Anna Kisselgoff Critic's Notebook column discusses George Balanchine, a Life's Journey in Ballet exhibit at Harvard Theater Collection in Cambridge, Mass; photos (M)","Retracing the Steps in Balanchine's Extraordinary Odyssey",1272,"Arts"
"616","2004-03-08T05:00:00+0000","At a time of relative gloom and uncertainty for the European Union, some of its most enthusiastic supporters live here in Asia..In Western Europe, a creeping note of worry has accompanied the imminent expansion of the Union to 25 members. But here...","7 out of 10 favor joining the Union : In Turkey, a pro-EU consensus",8058,"Archives"
"617","2004-04-09T05:00:00+0000","ATTRACTIONS    Museums and Sites    AMERICAN MUSEUM OF NATURAL HISTORY, Central Park West and 79th Street. Through Aug. 15, ''Exploratorium/A.M.N.H.,'' an interactive exhibition on the principles of nature. Timed tickets to the exhibition are $19;...","SPARE TIMES",3897,"Arts"
"618","2004-12-26T05:00:00+0000","Two great civilizations -- Greece and Red Sox Nation -- celebrated magnificent comebacks in the same year. And then there was the compelling Lance Armstrong, roaring through France.    PASADENA, Calif., Jan. 1 -- Southern Cal embarrasses the Bowl ...","Athens, Fenway Park, Armstrong",1350,"Sports"
"619","2004-08-07T05:00:00+0000","INTERNATIONAL   A2-7    Hundreds of Rebels Killed As Gun Battles Rage in Iraq  Gun battles raged for a second day between a militia force loyal to the radical Shiite cleric Moktada al-Sadr, left, and American and Iraqi forces in Najaf, raising fre...","NEWS SUMMARY",1225,"New York"
"620","2004-04-25T05:00:00+0000","Article by Ron Chernow, author of forthcoming biography of Alexander Hamilton, says that in addition to being one of nation's founding fathers, Hamilton was also classic New Yorker who helped give rise to a number of its institutions; painting of ...","Alexander Hamilton, City Boy",1251,"New York"
"621","2004-01-24T05:00:00+0000","Add 10 countries, subtract red tape, multiply business, divide the opportunities. A logical equation in a wider Europe? Well, yes and no. In theory, when the 10 accession countries join the European Union on May 1, one of the world's largest labor...","EU enlargement : Don't expect a cushy job bonanza for expats quite yet",7978,"Archives"
"622","2004-06-07T05:00:00+0000","Microsoft issued a press release saying it had held talks with SAP about buying that company. Microsoft's disclosure came before it was presented in the antitrust trial.","Before Oracle Antitrust Trial, Microsoft Drops a Bombshell",1301,"Technology"
"623","2004-09-16T05:00:00+0000","Some companies are remaking humdrum housewares and telephones for those with elite taste; stylish gadgets come complete with array of bells and whistles, and prices to match; photos (M)","It's Available in Sleek, but It's Going to Cost You",1297,"Technology"
"624","2004-07-21T05:00:00+0000","Third in a series:.Standing outside her freshly painted, restored apartment house here, Gabi Kaminke gazed ruefully across a parking lot at her old home, a grim six-story concrete hulk that was built during the waning days of the Communist era and...","EUROPE'S ECONOMY / Eastern lessons: From Germany, lessons for Europe",8273,"Archives"
"625","2004-11-11T05:00:00+0000","In London, it looks like dÃ©jÃ  vu all over again for ""The Producers""; Kenny Chesney wins his first Country Music Association Entertainer of the Year Award.","Arts, Briefly",1235,"Arts"
"626","2004-04-03T05:00:00+0000","Four Belgian F-16's arrive at former Soviet base in Lithuania to police skies over Lithuania, Latvia and Estonia, former Soviet republics that have joined NATO; territory being patrolled abuts 500 miles of Russia's western frontier, and to Russian...","As NATO Finally Arrives on Its Border, Russia Grumbles",1346,"World"
"627","2004-03-27T05:00:00+0000","Benton County, Ore, commissioners, after first deciding to grant marriage licenses to gay couples, decide not to give marriage licenses to anybody; say had they granted licenses to gays, they would have violated state statute defining marriage as ...","Gay? No Marriage License Here. Straight? Ditto.",1321,"U.S."
"628","2004-12-21T05:00:00+0000","Analysis of Russian government's sale of Yukos subsidiary Yuganskneftegas to unknown bidder; says latest example of government's strong-arm business tactics threatens to scare investors away despite Pres Vladimir V Putin's promise of fair and tran...","Yukos Auction Deepens Doubts of Investors",1305,"Business Day"
"629","2004-12-12T05:00:00+0000","Niles Golovin bakes mostley organic breads at his Bantam Bread Co in Bantam, Conn; runs crowded operation where it is necessary for crew to multi-task in order to get different items produced; several other good bakeries in state noted; photos (M)","The Little Shop That Bakes",1270,"New York"
"630","2004-06-28T05:00:00+0000","Pres Bush, in Istanbul for NATO summit meeting, assures Turkey it is once again friend in good standing, despite its refusal to support American troops in invasion of Iraq; administration officials are pressing other reluctant NATO allies to commi...","Courting Allies, Bush Ends Rift With the Turks",1173,"World"
"631","2004-05-20T05:00:00+0000","Noel Mamere, leader of France's tiny liftist Green Party, throws country into turmoil with announcement that he will officiate at France's first gay wedding; since 1999 country has had so-called Civil Solidarity Pact, legal mechanism that gives al...","Paris Journal; Losing Its Nonchalance, France Feuds Over Gay Vows",1151,"World"
"632","2004-04-03T05:00:00+0000","Port Authority take steps to protect and preserve collection of artifacts from World Trade Center attacks that is stored in hangar at Kennedy International Airport; has hired Art Preservation Services to work with Voosanger & Associates, salvage c...","Halting Rust From Devouring What 9/11 Couldn't; Curators Battle Elements to Preserve Pieces of a Terrible History",1412,"New York"
"633","2004-02-01T05:00:00+0000","Peter Edidin, in Word for Word column, offers excerpts from Jan 24, 1882 New York Times report on bitter cold weather and several books by people who survived encounters with nature's bitterest weather; photo (M)","Word for Word / Weather World; And You Think This Is Cold",1415,"Week in Review"
"634","2004-01-29T05:00:00+0000","Sandra Nettelbeck has made a first feature that crosses borders and catches the light according to the color of the ambient culture. It's the little European engine that could and did pick up steam — and several prizes — on the festival circui","An offbeat filmmaker, weary of clichés",8164,"Style"
"635","2004-11-19T05:00:00+0000","User's guide of practical information on expanded Museum of Modern Art, which is reopening on November 20 (M)","The Who, What, Where and When (the Why You Already Know)",1228,"Arts"
"636","2004-11-07T05:00:00+0000","Bruce Bawer reviews book Christina, Queen of Sweden: The Restless Life of a European Eccentric by Veronic Buckley; photo (M)","'Christina, Queen of Sweden': A Royal Mess",1329,"Books"
"637","2004-10-03T05:00:00+0000","Prime Min Recep Tayyip Erdogan says Turkey will accept no affiliation with European Union short of full membership; rejects idea of conditional membership; says Turkey has rewritten its laws and amended its constitution to conform to requirements ...","Turkey Insists on Equal Terms in European Union",1304,"World"
"638","2004-09-14T05:00:00+0000","Jane E Brody Personal Health column on research into probiotics, bacteria that serve host of biological functions important to survival of animal they populate; interest in probiotics has exploded in recent years in face of surging bacterial resis...","Putting Good Bacteria to Work",1257,"Health"
"639","2004-03-07T05:00:00+0000","Opening This Week.","Film Listings",1070,"Arts"
"640","2004-01-20T05:00:00+0000","Quark Matter 2004 conference becomes forum for Brookhaven National Laboratory scientists to present and critique own data on quest to create quark-gluon plasma; elusive state of matter is believed to have existed last immediately after big bang; C...","Like Particles, 2 Houses of Physics Collide",1356,"Science"
"641","2004-01-11T05:00:00+0000","Mars rover Spirit is designed to seek out signs that liquid water existed on planet in past; landing site in Gusev Crater is considered promising, though scientific team is divided on where to begin search; Spirit should be ready to begin explorat...","Rovers Seek a Scientific Grail: Signs Water Once Existed on Mars",1362,"U.S."
"642","2004-10-14T05:00:00+0000","Highlights of private collection of Charles Ryskamp, director emeritus of Frick Collection and Pierpont Morgan Library; Ryskamp's own collection includes old-master prints and drawings; photos (M)","Dürers Near the Kitchen, William Blake in the Bedroom",1423,"Style"
"643","2004-01-25T05:00:00+0000","A guide to cultural and recreational goings-on around the state this week. Items may be submitted by mail to On the Towns, Sunday New Jersey Section, The New York Times, 229 West 43d Street, New York, N.Y. 10036; by fax to (212) 556-7219, or by e-...","GOING OUT",4154,"New York"
"644","2004-06-03T05:00:00+0000","Oracle Corp, which is set to square off in court against Justice Department over its proposed hostile takeover of PeopleSoft, will portray Microsoft Corp as guardian of competition and welcome new entrant in global market for back-office software;...","Oracle Croons a New Tune About an Old Rival",1440,"Business Day"
"645","2004-08-22T05:00:00+0000","Many companies involved in alternative energy have missed out on rally that lifted oil and gas company stocks, even though rising oil prices tend to increase public interest in alternative energy; advocates of socially responsible investing cite f...","Ready to Bet on Alternative Energy? Well, Think Again",1429,"Business Day"
"646","2004-04-20T05:00:00+0000","Central purpose of sweeping new campaign finance law was to limit influence of special-interest money in politics, but lobbyists say they are being pressed by politicians to give and raise far more than ever; now that law forbids six- and seven-fi...","New Rules on Fund-Raising Bring Lobbyists to the Fore",1556,"U.S."
"647","2004-02-24T05:00:00+0000","Article on Bob Berney, president of independent distribution company Newmarket Films, who is in midst of working on release of Mel Gibson's The Passion of the Christ on Ash Wednesday while managing rival best actress Oscar campaigns for Charlize T...","His Week: 'Passion' And Oscar Hopefuls",1264,"Movies"
"648","2004-07-11T05:00:00+0000","Friends of High Line receive 720 ideas for future use of 1.5 mile stretch of old, unused railroad viaduct on West Side of Manhattan; designs by Diller, Scofidio & Renfro, Zaha Hadid Architects, Steven Holl Architects, and Terragram discussed; draw...","Elevated Visions",1420,"Arts"
"649","2004-01-07T05:00:00+0000","New security measures imposed on travel to US set off strong, starkly different reactions around world, as some officials and travelers view biometrically coded identification as reliable way to track passengers, while critics see 'racist' policy ...","World Opinion Is Fragmented On Tighter Security for Visitors",1296,"U.S."
"650","2004-11-05T05:00:00+0000","Kakha Bendukidze, former business oligarch in Russia and new economy minister of former Soviet republic Georgia, is attempting to jump-start stagnant economy through series of market reforms centering on infusion of private investment; seeks to pr...","An Oligarch Goes Home to Lift Georgia's Economy",1412,"Business Day"
"651","2004-11-26T05:00:00+0000","Iraqi Foreign Min Hoshyar Zebari says interim Iraqi government plans to meet in Jordan with rebel leaders to try to persuade them to take part in political process; says Iraqi officials agreed to meeting after being asked by diplomats at conferenc...","Iraqi Leaders Plan to Meet Insurgents in Jordan",1330,"U.S."
"652","2004-06-01T05:00:00+0000","European voters on both sides of the former Iron Curtain will make history next week when they cast ballots in the first transcontinental elections for the European Parliament.. But despite a relatively high-profile roster that includes former pri...","Big issue in EU voting:Who cares?",9110,"Archives"
"653","2004-04-13T05:00:00+0000","Consulting firm IdeaWorks says more than 15.2 million passengers traveled during 2003 using frequent-flier awards on major domestic airlines surveyed; automobile club AAA says average cost of owning and driving new car in 2004 is 56.2 cents per mi...","MEMO PAD",1662,"Business Day"
"654","2004-08-20T05:00:00+0000","It will all stick with me. How could it not? It had been more than 1,600 years since the Olympics were staged here, among the hills, pines and cypresses of the Peloponnese.. The gates to the ancient Games were flung open to the moderns shortly aft...","History, not athletics, grips a modern heart",8561,"Sports"
"655","2004-06-08T05:00:00+0000","Microsoft Corp discloses it held talks to acquire German software maker SAP before it is presented in trial of antitrust case brought by Justice Department to contest Oracle Corp's hostile $7.7 billion bid for PeopleSoft; Microsoft is not litigant...","Microsoft Says It Wooed SAP, and Oracle Trial Takes Note",1497,"Business Day"
"656","2004-01-25T05:00:00+0000","Dave Kehr article on director Lucas Belvaux's film series The Trilogy (La Trilogie), which begins New York release following critical success in France in 2002; Belvaux comments; photos (M)","Three Films, Three Genres, One Work",1424,"Movies"
"657","2004-06-15T05:00:00+0000","Mosï","A Mix of Beer, Free Speech and Home-Grown Hip",1480,"Business Day"
"658","2004-07-15T05:00:00+0000","GEOGRAPHY Location: southeastern Europe. Boundaries: Albania, Macedonia, Bulgaria to N, Turkey to NE, Aegean Sea to E, Mediterranean Sea to S, Ionian Sea to W, Albania to NW; numerous islands surround mainland. Total area: 50,942 sq. mi. (131,940 ...","Greece",1385,"Travel"
"659","2004-09-23T05:00:00+0000","Article on some of world's top poker players--Doyle Brunson, Gus Hansen and T J Cloutier--who have been thrust into spotlight with public interest in poker television shows and Internet sites; toy mogul Henry Orenstein, who invented camera technol...","Poker Pros, Now in TV'sGlare, Always Want 'In'",1591,"Arts"
"660","2004-08-15T05:00:00+0000","Steven Lee Myers travel article on trip aboard luxury Red Arrow railroad car between Moscow and St Petersburg, Russia; photos; map (L)","It's Russian for Luxe",1585,"Travel"
"661","2004-08-01T05:00:00+0000","London theater season appears to be responding to war in Iraq, with truth perceived in London as precious, rare and slippery commodity; productions of Tennessee Williams's play Suddenly Last Summer, Tricycle Theater's documentary play Guantanamo: ...","On London Stages, the War's the Thing",1638,"Theater"
"662","2004-04-11T05:00:00+0000","Opening This Week.","Film Listings",1177,"Arts"
"663","2004-01-21T05:00:00+0000","Linda Lee reports on bacon-tasting party she held, in which 15 friends sampled 11 kinds of bacon; favorites noted; list of sources; photos (L)","For a B.A. in Bacon, They All Chewed the Fat",1588,"Food"
"664","2004-04-04T05:00:00+0000","So-called energy drinks, which consist mostly of sugar, water and caffeine, with variety of vitamins, herbs and supposedly energy-enhancing extracts, have emerged as fastest-growing segment of beverage industry; beverage companies are rushing into...","Business; Energy Drinks Charm the Young and Caffeinated",1515,"Business Day"
"665","2004-12-05T05:00:00+0000","Article by Pete Hamill, veteran newspaper reporter, on Park Row, 18th-century center of New York City's newspaper industry; imagines what it would have been like to work for giants of journalism who are remembered in statues in nearby City Hall Pa...","Read All About It",1491,"New York"
"666","2004-03-21T05:00:00+0000","Barbara Cansino travel article on Oxford Experience, summertime program offered by University of Oxford department of continuing education held at Christ Church in Oxford, Eng; photos; map (L)","A Crash Course In Life at Oxford",1680,"Travel"
"667","2004-07-23T05:00:00+0000","Article on 36-hour visit to Homer, Alaska; photos; maps (M)","36 Hours | Homer, Alaska",2590,"Travel"
"668","2004-05-06T05:00:00+0000","Savannah, Ga, prepares for annual Group of 8 summit, which will be held in nearby Sea Island; conference invariably draws several thousand members of news media and protestors seeking their attention; city is adopting siege mentality: shop owners ...","'Garden of Good and Evil' Is Set on Locking the Gate",1459,"U.S."
"669","2004-04-24T05:00:00+0000","Nina Planck Op-Ed article notes that in July 2003 she was hired as director of New York City's Greenmarket, largest network of farmers markets in US, but was fired less than six months into job; contends that she tried to make it easier for local ...","How New York's Greenmarket Went Stale",1396,"Opinion"
"670","2004-08-08T05:00:00+0000","Sylviane Gold interviews actress Bryce Dallas Howard; focuses on her experiences in M Night Shyamalan's new film The Village and Lars von Trier's film Manderlay; photos (M)","Surprise: Von Trier Isn't the Horror Story",2924,"Movies"
"671","2004-08-26T05:00:00+0000","Anne Raver profile of Michael Singer, artist who assembles sculptures from slabs of stone, wood, rock and other natural materials and brings same aesthetic to bear on design of such structures as recycling center in Phoenix and proposed gas and el...","The Woodlands as a Canvas",1618,"Home & Garden"
"672","2004-04-29T05:00:00+0000","Lower SoHo, with large spaces and low rents, attracts 29 home furnishings stores; migration was begun by design and architecture firms and stores followed; photos; map (M)","In LoSo, SoHo Spirit Burns Bright",1471,"Home & Garden"
"673","2004-09-12T05:00:00+0000","Stuï","Studios Breaking 7-Figure Barrier",1633,"Real Estate"
"674","2004-03-22T05:00:00+0000","Market for high-end home electronics is growing even as prices for high-definition televisions and surround sound systems have fallen; companies flourishing in field include Bang & Olufsen, Runco International, Faroudja Laboratories, Conrad-Johnso...","Electronics That Enhance an Image (Yours)",1482,"Business Day"
"675","2004-07-16T05:00:00+0000","A selective listing by critics of The Times: New or noteworthy movies playing this weekend in New York City. * denotes a highly recommended film. Ratings and running times are in parentheses.    Now Playing    ''ANCHORMAN,'' starring Will Ferrell ...","MOVIE GUIDE",6316,"Movies"
"676","2004-03-27T05:00:00+0000","Second article in series The New Europe notes that Poland will enter European Union on May 1 as one of 10 new members; never before has union invited into its ranks kind of economic malaise to be found in Poland, Slovakia, Hungary and Baltic state...","After May 1, East Europe's 'Haves' May Have More",1839,"World"
"677","2004-12-28T05:00:00+0000","","A year of drama : Sports 2004",1460,"Sports"
"678","2004-06-03T05:00:00+0000","eBay returns to Manhattan for second year for a show-house, four-story town house on Upper East Side; participants--among them fabric designer Lulu de Kwiatkowski, traditionalist Matthew Patrick Smyth and modernist Shawn Henderson--were rounded up...","Picky Fingers Root In America's Attic",1923,"Home & Garden"
"679","2004-11-14T05:00:00+0000","Brief descriptions of some cultural events scheduled for this week; photos (L)","The Guide",1596,"Arts"
"680","2004-10-10T05:00:00+0000","""The only solace of the day was to make food. ...""","Eat, Memory",1823,"Archives"
"681","2004-04-17T05:00:00+0000","Pfc Keith Maupin, US soldier missing for week since his convoy was attacked near Baghdad, is seen on videotape being held captive by six armed and masked men; voice speaking Arabic on tape, shown on Arab news network Al Jazeera, says Maupin is bei...","MISSING G.I. SEEN ON TAPE PROVIDED BY IRAQI CAPTORS",1783,"World"
"682","2004-02-05T05:00:00+0000","In the bad old days of Communism, May Day used to mean endless parades, dreary speeches and red banners of Lenin held high for hours, all of it rendered up passionlessly in a rote celebration of the workers' paradise. For much of Eastern Europe th...","Misgivings at the start / 'The big question is work' : East Europeans wait for EU growth pains to pass",10594,"Archives"
"683","2004-01-18T05:00:00+0000","Guy Trebay reviews fall 2004 men's wear collections shown in Milan; photos (M)","Arrivederci, Jeans: The Suit Is Back, Caro; Put It On",1931,"Style"
"684","2004-02-21T05:00:00+0000","In the United States, there are more women in the work force at higher levels than in any other country in the world — and they still make less than their male counterparts. In Sweden, women's wages are high, but their role in the work force remai...","Women's work / The wages of equality : A world of unfinished business",11182,"Your Money"
"685","2004-03-26T05:00:00+0000","Michael Kimmelman reviews exhibit of Byzantine art at Metropolitan Museum of Art; photos (L)","Decay and Glory: Back to Byzantium",1855,"Arts"
"686","2004-11-28T05:00:00+0000","Article on new film The Life Aquatic With Steve Zissou focuses on director Wes Anderson and collaborators who have worked with him on previous films; interviews; photos (M)","Wes Anderson's Iconoclastic All-of-a-Kind Family",1895,"Arts"
"687","2004-12-28T05:00:00+0000","Officials describe gigantic undersea earthquake in South Asia as one of worst natural disasters in recent history, as toll from disaster reaches more than 25,000 dead, a third of them children; tens of thousands of people are still missing; surviv...","Toll in Undersea Earthquake Passes 25,000; A Third of the Dead Are Said to Be Children",1545,"Health"
"688","2004-07-08T05:00:00+0000","Public transportation departments begin offering wireless Internet access; providing access in moving vehicle is complex; trials, which are being underwritten by grants and sponsors, are under way in several countries to determine technical feasib...","Destination Wi-Fi, By Rail, Bus or Boat",1887,"Technology"
"689","2004-01-26T05:00:00+0000","Cases of autism are rising sharply, but causes remain matter of debate; to some, upswing has hallmarks of epidemic, while others cite increased public awareness of autism in recent years, changes in way disorder is diagnosed and incentive of tappi...","CAUSE IS UNCLEAR",1685,"U.S."
"690","2004-11-14T05:00:00+0000","Manohla Dargis article on virtual communities springing up online for movie lovers looking to purchase DVD's or attend regional film festivals; new cinephilia embraces old and new, avant-garde and mainstream, live action and animation, drama and d...","The 21st-Century Cinephile",1941,"Magazine"
"691","2004-03-27T05:00:00+0000","When Lance Armstrong announced a few weeks ago that he would ride in a new bicycle race in Colorado, the buzz started: After years of infrequent appearances in American races, Armstrong will race in the Tour of Georgia in April, then in the Rocky ...","Gearing up for the 2004 Tour de France / One for the road?: Lance Armstrong weighs the pros and cons of retirement",11606,"Archives"
"692","2004-12-24T05:00:00+0000","Article on mid-December one-night trip from London to Arctic Circle in Finnish Lapland to meet Santa Claus; photos; map (M)","Seeking Santa Where the Reindeer Roam",2125,"Travel"
"693","2004-04-18T05:00:00+0000","Opening This Week.","Film Listings",1551,"Arts"
"694","2004-03-27T05:00:00+0000","When Lance Armstrong announced a few weeks ago that he would ride in a new bicycle race in Colorado, the buzz started: After years of infrequent appearances in American races, Armstrong will race in the Tour of Georgia in April, then in the Rocky ...","Gearing up for the 2004 Tour de France / One for the road?: Lance Armstrong weighs the pros and cons of retirement",11606,"Archives"
"695","2004-03-12T05:00:00+0000","EVENTS    New York City    WINTER BOOK SALE, New York Public Library, St. Agnes Branch, 444 Amsterdam Avenue, at 81st Street, Manhattan. With new and used books and recordings; proceeds benefit library programs. Today and tomorrow, 11 a.m. to 5 p....","SPARE TIMES",3210,"Arts"
"696","2004-11-29T05:00:00+0000","The ice-cloaked Arctic Ocean was once apparently a warm, biologically brewing basin, scientists say.","Initial Findings of Arctic Expedition Upend Old Notions",1885,"Science"
"697","2004-10-10T05:00:00+0000","Jack Silbert chronicles his one-day quest, prompted by Morgan Spurlock's documentary movie Super Size Me, to visit all 12 service areas on New Jersey Turnpike, eating one item at each stop; photos (M)","On the Road, With Heartburn",1848,"New York"
"698","2004-07-04T05:00:00+0000","What's Doing In column on events, sightseeing, lodging and dining in Santa Fe, NM; photos; maps; list (M)","Santa Fe",1896,"Travel"
"699","2004-04-04T05:00:00+0000","Katherine Zoepf travel article on cut-rate air fares in Europe and impact they are having on way Europeans, particularly those who live near budget airline hubs, think about travel; travel guide author Rick Steves says Americans traveling in Europ...","THE NEW WORLD OF CUT-RATE FARES",1985,"Travel"
"700","2004-02-08T05:00:00+0000","Article on Fountains of Wayne and other music groups and artists from New Jersey that have been nominated for Grammy Awards; Bruce Springsteen is up for best rock performance by duo or group with vocals for his guest appearance on late Warren Zevo...","Eclectic Sounds of New Jersey, Echoing From Coast to Coast",1962,"New York"
"701","2004-03-27T05:00:00+0000","When Lance Armstrong announced a few weeks ago that he would ride in a new bicycle race in Colorado, the buzz started: After years of infrequent appearances in American races, Armstrong will race in the Tour of Georgia in April, then in the Rocky ...","Gearing up for the 2004 Tour de France / One for the road?: Lance Armstrong weighs the pros and cons of retirement",11606,"Archives"
"702","2004-08-22T05:00:00+0000","What's Doing In column on events, sightseeing, lodging and restaurants in Toronto; photos; map; chart (M)","Toronto",1788,"Travel"
