"","created_time","snippet","headline","wordcount","section"
"511","2004-02-17T05:00:00+0000","Where to find the most fanatic of the fashionistas during lulls in the London Fashion Week schedule? Not refueling at the sushi bar or the champagne lounge; not even in the smoking corner of the expresso bar. The most committed cool-hunters, forev...","FASHION : New wave waits to make a splash",5957,"Archives"
"512","2004-05-10T05:00:00+0000","Op-Ed article by Christian Wolmar says Channel Tunnel that opened 10 years ago has been technological success but miserable failure both financially and politically; says tunnel failed to inspire closer links between England and France, so traffic...","A Tunnel Too Far",924,"Opinion"
"513","2004-08-08T05:00:00+0000","2004 Summer Games chart profiles 28 Olympic sports and 37 disciplines that will be featured at 2004 Olympic Games; chart; photos (M)","Sports, Disciplines",5988,"Sports"
"514","2004-12-24T05:00:00+0000","Ringnes Brewery, Norway's biggest, has its only woman brewmaster, Olaug Flakne, in charge of 30 men producing more than 20 million gallons of beer a year; her presence reflects urge across Norwegian society to promote women in politics, ublic serv...","Brewmaster Breaks One Tradition but Upholds Another",1082,"World"
"515","2004-10-16T04:00:00+0000","Alexander Payne's heart-piercing new film about a writer on the verge of disappointment is a reason to maintain hope in the film industry.","Popping the Cork for a Twist on a So-Called Life",1004,"Movies"
"516","2004-07-11T05:00:00+0000","Elissa Schappell reviews following books: Block Party Today! by Marilyn Singer; The Neighborhood Mother Goose by Nina Crews; and I Live in Brooklyn by Mari Takabayashi; drawing (M)","CHILDREN'S BOOKS",1055,"Books"
"517","2004-07-06T05:00:00+0000","The members of the Greek team awoke Monday to find more laurels being heaped on their presumably aching heads.. The day after Greece beat Portugal, 1-0, in the final of Euro 2004, five of its players were selected to the 23-man tournament all-star...","Soccer: What makes a Euro all-star?",6195,"Sports"
"518","2004-07-05T05:00:00+0000","""Ancient Greece had 12 gods, modern Greece has 11,"" declares the slogan on the side of the bus the Greek team has been using in Euro 2004.. On Sunday, 14 players largely unknown outside their homeland, completed their unlikely ascent to Olympus","SOCCER : New members for Greece's pantheon of heroes",6044,"Sports"
"519","2004-06-08T05:00:00+0000","Portugal will host 16-nation European Championships (M)","Portugal Is Host To Europe's Finest",979,"Sports"
"520","2004-10-10T05:00:00+0000","Chang-rae Lee essay recalls cooking for herself during what she describes as lowest point of her life, when she was trying to start career as author and her mother was dying; photo (M)","Eat, Memory",1140,"Magazine"
"521","2004-09-13T05:00:00+0000","Martin A Sullivan study for journal Tax Notes finds American multinational corporations increased profits taken in 18 nations with no taxes or low rates to $149 billion in 2002, up 68 percent from $88 billion in 1999; holds their subsidiaries now ...","Study Finds U.S. Companies Shifting Profits Overseas",941,"Business Day"
"522","2004-07-07T05:00:00+0000","The members of the Greek team awoke Monday to find more laurels being heaped on their presumably aching heads.. The day after Greece beat Portugal,1-0, in the final of Euro 2004, five of its players were selected to the 23-man tournament all-star ...","SOCCER : The booty piles up for the victorious Greeks",6192,"Sports"
"523","2004-10-22T05:00:00+0000","Ken Johnson reviews International Fine Art and Antique Dealers Show at Seventh Regiment Armory; photo (M)","From Dealers, an Array Befitting a Cabinet of Wonders",1019,"Arts"
"524","2004-09-21T05:00:00+0000","Tyler Hamilton, who won a gold medal in the time trial in Athens, is being investigated for possible blood doping.","U.S. Cycling Gold Medalist Denies Blood Transfusions",997,"Sports"
"525","2004-08-29T05:00:00+0000","New York City police arrest Shahawar Matin Siraj and James Elshafay for conspiring to set off bomb in Herald Square (NYC) subway station; officials say suspects were in surveillance stage of plans, did not have explosives or specific timeline for ...","2 Charged With Plotting To Bomb Train Station",971,"New York"
"526","2004-07-15T05:00:00+0000","Anna Kisselgoff reviews performance by Royal Ballet during Lincoln Center Festival's continuing tribute to choreographer Frederick Ashton; photo (M)","The Royal Ballet Returns, Looking Very International",1005,"Arts"
"527","2004-03-18T05:00:00+0000","SAP, the most successful software company in Europe, is throwing down the gauntlet to the world's software leader, Microsoft, by chasing after smaller and smaller businesses as customers, just as Microsoft is throwing its weight into the same aren...","Software rivals pursue ever-smaller companies in their drive to add customers : SAP and Microsoft fight for place at bottom",6659,"Business Day"
"528","2004-01-01T05:00:00+0000","Profile of and interview with mezzo-soprano Susan Graham, who is starring in Metropolitan Opera production of Franz Lehar's Merry Widow; Graham comments on upcoming projects; photos (M)","Adulation for an Ascending Merry Diva",1106,"Arts"
"529","2004-10-30T05:00:00+0000","A comprehensive four-year study of warming in the Arctic shows that heat-trapping gases from tailpipes and smokestacks around the world are contributing to profound environmental changes, including sharp retreats of glaciers and sea ice, thawing o...","Big Arctic Perils Seen in Warming, Survey Finds",994,"World"
"530","2004-10-05T05:00:00+0000","Dave Kehr reviews new DVD film releases; photos (M)","'Fahrenheit 9/11,' 'The Five Obstructions' and 'The Battle of Algiers'",995,"Arts"
"531","2004-09-17T05:00:00+0000","","SOCCER : Blood in Rome stains night of exquisite play",1017,"Sports"
"532","2004-06-27T05:00:00+0000","The NATO summit is expected to deal with Iraq, including approval of an agreement to help train Iraqi security forces.","Bush Meets With Leader of Turkey Ahead of NATO Summit",1044,"World"
"533","2004-06-15T05:00:00+0000","Advertising spending in major media for the first quarter rose more than forecast, by 9.6 percent, to $31.5 billion, compared with the period in 2003, according to TNS Media Intelligence/CMR, part of Taylor Nelson Sofres. The sharpest increase cam...","People and Accounts of Note",949,"Business Day"
"534","2004-02-15T05:00:00+0000","Patricia T O'Conner reviews book An Almost Perfect Moment by Binnie Kirshenbaum (M)","Fatherless Brooklyn",1129,"Books"
"535","2004-01-01T05:00:00+0000","Virginia Postrel column says study of history sheds light on why some nations are rich and others are not; says importance of technological innovation and legal and social institutions are among consistent themes highlighted by new five-volume Oxf...","Economic Scene; What separates rich nations from poor nations? History can provide some answers.",1083,"Business Day"
"536","2004-12-02T05:00:00+0000","","A political lightning rod fuels EU debate : 'Mandy in Brussels'",1012,"World"
"537","2004-11-14T05:00:00+0000","Review of new Aston Martin DB9; Dr Ulrich Bez, Aston Martin chief executive, comments; photos (L)","2005 Aston Martin DB9: Under the Beauty, an Up-to-Date Beast",1115,"Automobiles"
"538","2004-10-24T05:00:00+0000","Op-Ed article by consulting engineer Douglas Hill holds Long Island Power Authority, burned by local resistance to placing wind turbines on Montauk Point, has gone overboard in planning to place them far out in Atlantic Ocean (M)","A Mighty Wind",932,"Opinion"
"539","2004-10-16T05:00:00+0000","Manohla Dargis reviews movie Sideways, directed by Alexander Payne and starring Paul Giamatti, part of New York Film Festival; photos (M)","Popping the Cork for a Twist on a So-Called Life",1066,"Arts"
"540","2004-07-27T05:00:00+0000","Jürgen Klinsmann, a former standout striker, became the youngest coach of the German national team when he signed a two-year contract yesterday in Berlin. Klinsmann, who will turn 40 on Friday, has been in Los Angeles serving as a technical advise...","Germany Gives Klinsmann Reins",977,"Sports"
"541","2004-06-27T05:00:00+0000","Market for houses in prime Boulder, Colo, neighborhoods remains strong, while overall housing market in Boulder County has slumped badly; even as some buyers are engaged in bidding wars, some sellers are desperately trying to unload homes and find...","In Boulder, Both Boom and Bust",1056,"Real Estate"
"542","2004-06-17T05:00:00+0000","ASIA.","World Briefings",957,"World"
"543","2004-03-19T05:00:00+0000","Ireland's phone company Eircom, owned by consortium led by Providence Equity Partners and billionaires George Soros and Sir Anthony O'Reilly, will sell Eircom to public March 19 at 1.55 euros a share in offering that will value company at $1.15 bi...","Mindful of Old Wounds, Eircom to Offer Stock Again",1030,"Business Day"
"544","2004-01-27T05:00:00+0000","Laws don't work, and technology won't either. So what can be done to stop the scourge of unwanted e-mail known as spam?.Only through actions including strong fines and cooperation across borders can governments start to stem the flood of unwanted ...","EU to step up attack on junk e-mail",6447,"Archives"
"545","2004-01-26T05:00:00+0000","The professional life of Niklas Zennstrom has had its historical lows — an entire media industry eager to sue him out of operational existence, for one — and some notable highs. Among the latter are recent signs that with his latest software","Something out of nothing:new venture for Kazaa founder",6660,"Business Day"
"546","2004-12-17T05:00:00+0000","Food and Drug Administration's approval of Sepracor's sleeping pill Lunesta could clear way for people to use drug, and possibly similar drugs, for longer periods and turn sleeping pills from market laggard into much more widely used category of m...","With New Sleeping Pill, New Acceptability?",988,"Business Day"
