"","created_time","snippet","headline","wordcount","section"
"316","2003-12-07T05:00:00+0000","Although rules prohibit professionals from signing with new cycling teams before Sept. 1, the teams like to have their rosters set as early as possible.","Teams Wait In the Race For Top Stars",728,"Sports"
"317","2003-02-28T05:00:00+0000","European Union is preparing to take legal action to force Germany to repeal its 'VW law,' which protects Volkswagen from being taken over and assures German state of Lower Saxony major voice in company's affairs; Christian Wulff, newly elected pre...","German Law Helping VW Is Under Fire",667,"Business Day"
"318","2003-01-30T05:00:00+0000","President Bush said today that he would welcome exile for President Saddam Hussein and his top ""henchmen.""","Warning Time Is Short, Bush Says Exile Is Option for Hussein",697,"World"
"319","2003-01-17T05:00:00+0000","Australia / Sydney. Art Gallery of New South Wales.To April 27: ""True Stories: Art of the East Kimberley."" About 80 paintings, sculptures and works on paper created by Aboriginal artists from Western Australia since the mid 1970s. They evoke a","ARTS GUIDE",4869,"Style"
"320","2003-09-13T05:00:00+0000","Review of MTV version of Emily Bronte's novel Wuthering Heights, directed by Suri Krishnamma; Erika Christensen, Mike Vogel and Johnny Whitworth star; photo (M)","But Who Says the Heights Have to, Like, Wuther?",685,"Arts"
"321","2003-08-31T05:00:00+0000","Jersey Footlights column notes opening of Cadillac Ranch Saloon on boardwalk in Asbury Park, NJ (M)","JERSEY FOOTLIGHTS",691,"New York"
"322","2003-03-15T05:00:00+0000","Anna Kisselgoff reviews performances by Kirov Ballet, Miami City Ballet and other companies during International Ballet Festival at Kennedy Center for the Performing Arts, Washington, DC;","A New Star in the Making, an Experiment Made New",713,"Arts"
"323","2003-02-18T05:00:00+0000","The last protest marchers had just filed through Trafalgar Square, leaving anti-war banners propped against the walls of the National Gallery, as Russell Sage staged his show at the weekend opening of London's fashion season.. But unlike many of h...","The Collections/ London : On the runway, activists and escapists deal with threat of war",4410,"Style"
"324","2003-11-14T05:00:00+0000","James Prosek Rituals column on life lessons he garnered from learning to split wood at his father's side; drawing (M)","A Father's Lessons, Taught in Firewood",794,"Travel"
"325","2003-10-25T05:00:00+0000","","A SPECIAL REPORT: ARTS & ANTIQUES: Dismantling of work by Noguchi sets off protests",1325,"World"
"326","2003-10-15T05:00:00+0000","EVERY SECOND COUNTS.By Lance Armstrong, with Sally Jenkins. 246 pages. $24.95. Broadway Books. . Reviewed by Samuel Abt. *. Until early July 1999, Lance Armstrong was merely a bicycle racer with a few prominent victories and a frightful medical re...","BOOKS / Nonfiction: EVERY SECOND COUNTS",4506,"Style"
"327","2003-09-29T05:00:00+0000","Power failure leaves most of Italy without electricity for several hours, interrupting rail and air traffic, jamming emergency phone lines and forcing thousands of Romans into makeshift refuges in subway stations; at least three people die as dire...","Most of Italy Is Blacked Out for Several Hours",672,"World"
"328","2003-09-17T05:00:00+0000","Mid- and small-capitalization stocks have been the first to feel the effects of a recovery in Europe, but their run of good fortune may be about to shift down a gear or two. Some managers seem to think that it is time to consider a tactical switch...","More fuel is seen in rally of small- and mid-caps : Tactics in Europe recovery",4632,"Business Day"
"329","2003-06-30T05:00:00+0000","New York City Ballet artistic director Peter Martins announces plans to celebrate centennial of co-founder George Balanchine's birth in 2003-04 season; participants will include Kirov Theater conductor and director Valery Gergiev, Georgian State D...","Balanchine Celebration To Last the Whole Season",683,"Arts"
"330","2003-06-28T05:00:00+0000","Dr I Bernard Cohen, Newton scholar, Harvard educator and pioneer in history of physical science, dies at age 89; photo (M)","I. Bernard Cohen, 89, Dies; Pioneer in History of Science",693,"U.S."
"331","2003-06-16T05:00:00+0000","Fighter aircraft used to come in two categories: those built to fight other aircraft in the air and those made to attack targets on the ground or at sea. And different planes were built for different armed services, for the air force, navy and Mar...","A key mission for F-35:savings",4911,"Archives"
"332","2003-12-22T05:00:00+0000","Which bicycle racer had the best year in 2003? That depends on how a year is defined. If it's from one end of the season, in February, to the other, in October, the answer has to be Paolo Bettini, the Italian leader of the Quick Step team from Bel...","THE YEAR IN SPORTS: Many top riders put best wheel forward",4180,"Archives"
"333","2003-11-19T05:00:00+0000","Henryk Maksymowicz laughs when a visitor asks where he does his food shopping. ""We don't buy things in supermarkets because we don't have the money,"" said Maksymowicz, a farmer in this very fertile but dirt-poor southeastern corner of Poland..","A SPECIAL REPORT: For small, subsistence farmers, there is virtually no way out",4462,"Archives"
"334","2003-07-25T05:00:00+0000","Tom Watson and Tom Kite share first-round lead at Senior British Open (S)","Watson and Kite Are Tied for Lead",688,"Sports"
"335","2003-05-31T05:00:00+0000","Sri Lanken architect Geoffrey Bawa dies at age 83; photo (M)","Geoffrey Bawa, 83, Architect Who Blended Asian Styles",716,"World"
"336","2003-05-28T05:00:00+0000","Eastern Europe has been one of the top-performing investment areas over the past 12 months, in part because of rising oil prices and the enlargement of the European Union. Investors might be tempted to take profits before oil prices head south aga...","Oil prices and EU expansion lift some European funds : Stars in the East",4805,"Business Day"
"337","2003-04-29T05:00:00+0000","Modest, polite, a brute for endurance and now a champion, Tyler Hamilton was a charter member of the U.S. Postal Service bicycle team, joining it in 1997 and serving as lieutenant to its drab first leader, Jean-Cyril Robin, and its spectacularly s...","CYCLING : The lieutenant becomes a classic champion",4305,"Sports"
"338","2003-02-24T05:00:00+0000","As the death toll from two nightclub disasters climbed near 120, it served as a gruesome reminder that an ordinary night out in America can prove as deadly as high-profile terrorism..These incidents are not limited to the United States, of course....","Experts put U.S. behind Europe on crowd safety",4537,"Archives"
"339","2003-10-25T05:00:00+0000","The recent dismantling in Tokyo of an important site-specific work of art and architecture has rekindled the debate over whether urban development ever justifies the destruction of a historically significant work of art. . In July, Tokyo's Keio Un...","A SPECIAL REPORT: ARTS & ANTIQUES: Dismantling of work by Noguchi sets off protests",5216,"Archives"
"340","2003-10-03T05:00:00+0000","Listing of 41st New York Film Festival screenings (M)","What's On at the New York Film Festival",682,"Movies"
"341","2003-10-02T05:00:00+0000","Estonians participated last month in what was likely their most significant exercise in democracy since shaking their nation of Soviet occupation in 1991. A country of 1.4 million people, Estonia became the second Baltic nation after Lithuania to ...","Estonian vote : Goodbye Russia, hello Europe",4576,"Opinion"
"342","2003-06-08T05:00:00+0000","Bike racer Chann McRae prepares to defend US pro championship title and will then attempt to win Ironman Triathlon (M)","Triathlon Is Where Cyclist's Heart Is",692,"Sports"
"343","2003-01-15T05:00:00+0000","The European Union's head office accused governments Tuesday of reacting to the slowdown in economic growth with ""policy inertia and backtracking"" and said countries must hasten needed structural reforms if Europe is to catch up with the United","Only by going to court can it enforce the rules : EU fights to keep unruly nations in line",4503,"Archives"
"344","2003-06-07T05:00:00+0000","Chancel","Britain Keeps Its Distance From the Euro, at Least for the Time Being",741,"World"
"345","2003-01-16T05:00:00+0000","The European Union's head office has accused governments of reacting to the slowdown in economic growth with ""policy inertia and backtracking"" and has said that countries must hasten needed structural reforms if Europe is to catch up with the U","Only by taking countries to court can it enforce the rules : EU fights to rein in unruly nations",4831,"Archives"
"346","2003-12-07T05:00:00+0000","Although rules prohibit professionals from signing with new cycling teams before Sept. 1, the teams like to have their rosters set as early as possible.","Teams Wait in the Race for Top Stars",728,"Sports"
"347","2003-10-17T05:00:00+0000","On one side of the Belgian capital Thursday the leaders of Britain, France and Germany were meeting to discuss deeper military cooperation..On the other side of Brussels was a far more contentious debate gripping the headquarters of the North Atla...","Summit talk of close European military ties upsets U.S.",4772,"Archives"
"348","2003-09-19T05:00:00+0000","Scientists are surprised by recent laboratory discovery that life-prolonging effect of strict low-calorie diet kicks in immediately, continues as long as diet is followed, and is lost as soon as dieting stops; findings, published in journal Scienc...","Low-Calorie-Diet Study Takes Scientists Aback",762,"U.S."
"349","2003-08-29T05:00:00+0000","Australia / Sydney. Art Gallery of New South Wales. To Sept. 22: ""Seasons in Japanese Art: Spring and Summer."" The first of two exhibitions focusing on the representation of nature in Japanese screens, hanging scrolls, writing boxes, ceramics, k","ARTS GUIDE",4803,"Style"
"350","2003-08-27T05:00:00+0000","Early vote on Britain joining euro single currency is unlikely soon as British government is embroiled in public scrutiny of its reasons for goign to war against Iraq; likelihood of referendum on euro has been hostage much of year to Iraq conflict...","Euro Vote Is Unlikely Soon As Britain Focuses on Iraq",709,"Business Day"
"351","2003-01-16T05:00:00+0000","Deep divisions emerged in the European Union on Wednesday over a joint French and German proposal to install two presidents at the helm of the expanding bloc.. President Jacques Chirac of France and Chancellor Gerhard Schroeder of Germany agreed d...","EU's 2-leader plan:Smaller nations beg to differ",5298,"Archives"
