"","created_time","snippet","headline","wordcount","section"
"777","2011-03-03T23:35:03+0000","A selection of shows.","Museum and Gallery Listings",5997,"Arts"
"778","2011-02-24T22:59:20+0000","A selected guide to the visual arts in the New York area.","Museum and Gallery Listings for Feb. 25-March 3",5377,"Arts"
"779","2011-12-08T23:09:58+0000","A selected guide to the visual arts in New York and the area.","Museum and Gallery Listings for Dec. 9-15",5803,"Arts"
"780","2011-12-29T22:20:20+0000","A selected guide to the visual arts in New York and the area.","Museum and Gallery Listings for Dec. 30-Jan. 5",5629,"Arts"
"781","2011-12-15T21:33:16+0000","A selected guide to the visual arts in New York and the region.","Museum and Gallery Listings for Dec. 16-22",6383,"Arts"
"782","2011-09-19T03:02:00+0000","The Emmy Awards are tonight and Dave Itzkoff, Neil Genzlinger and Mike Hale of the New York Times will be providing analysis of the TV shows honored – and left out – during the broadcast. Stuart Emmrich will have insights from the red carpet befor...","The Emmy Awards: ‘Modern Family’ and ‘Mad Men’ Win Again",6810,"Arts"
"783","2011-01-07T18:57:13+0000","From the beaches of Mexico to the wilds of Kurdistan, the places on this year’s list take you to the end of the world and back.","The 41 Places to Go in 2011",8350,"Travel"
"784","2011-04-29T08:20:02+0000","Coverage of the royal wedding in London between Prince William and Kate Middleton, including field reports, photos and fashion commentary.","Live Updates: The Royal Wedding",9969,"Blogs"
"785","2011-09-16T19:38:13+0000","A selection of opera and classical music performances and events.","Tchaikovsky, Dress Codes, And 3-D Opera",12372,"Arts"
"786","2011-04-15T19:09:10+0000","Letter in response to Henry A. Kissinger’s review of Jonathan Steinberg’s “Bismarck: A Life.”","Master Statesman",260,"Books"
"787","2011-04-01T18:55:30+0000","Though we know it was a limited overview, we were disappointed at the superficiality of some recommendations. In Cambodia, for example, how could one “conquer” Angkor?","Letters: Seeing Asia in Detail",279,"Travel"
"788","2011-09-30T15:34:01+0000","Readers respond to a recent review of Michael Kazin’s “American Dreamers.”","‘American Dreamers’",374,"Books"
"789","2011-01-21T04:58:18+0000","Corrections appearing in print, January 21, 2011.","Corrections",552,"Corrections"
"790","2011-04-20T03:43:39+0000","Corrections appearing in print on April 20, 2011.","Corrections",766,"Corrections"
