"","created_time","snippet","headline","wordcount","section"
"1360","2006-12-15T05:00:00+0000","An exhibition in Miami Beach, with more than 200 works made from 1925 through 2000, tracks 75 years of American industrial silver.","Exhibition Examines the Silver Lining of an American Industry",1031,"Arts"
"1361","2006-12-09T05:00:00+0000","US military says 20 people were killed during airstrike in Salahuddin, and that they were all insurgents tied to Al Qaeda; Iraqi officials give death tolls that range from 22 to 32, but say that deceased were two extended families that included as...","U.S. and Iraqi Accounts Vary Concerning Airstrike That Kills at Least 20",930,"World"
"1362","2006-10-23T04:00:00+0000","A Web site created by four college students is offering the policy buff’s alternative to fantasy sports games: fantasy Congress.","Fantasy Sports? Child’s Play. Here, Politics Is the Game.",1033,"Washington"
"1363","2006-09-18T05:00:00+0000","","No regime escapes unrest across the Arab world - Africa & Middle East - International Herald Tribune",967,"World"
"1364","2006-07-20T04:00:00+0000","One day after saying he was confident that he could win the Tour de France, Floyd Landis fell to 11th place.","Landis Cracks, Scrambling Standings",1009,"Sports"
"1365","2006-07-09T04:00:00+0000","Big oil's entry could change the face of the biofuel industry.","An Unlikely Spark in Alternative Energy",1048,"Business Day"
"1366","2006-05-31T04:00:00+0000","""Satirical London,"" an exhibition at the Museum of London, is a healthy celebration of irreverence.","Pfft: Satirical Pinpricks Deflating Pomposity and Power",1101,"Arts"
"1367","2006-04-24T05:00:00+0000","","Gender gap grows in the draft daze",951,"Sports"
"1368","2006-03-01T05:00:00+0000","METROS","MetroStars' Magee Has a Role to Play",1089,"Sports"
"1369","2006-02-19T05:00:00+0000","As the first Amgen Tour of California began, many people around the race were wondering whether Lance Armstrong's huge numbers of fans will continue to follow the sport.","Life After Lance? California Provides an Answer",1095,"Sports"
"1370","2006-12-24T05:00:00+0000","Profile of Dan Morgenstern, 77, director of Rutgers University's Institute of Jazz Studies; Morgenstern will receive 2007 Jazz Masters Award from National Endowment for the Arts and $25,000 fellowship during annual conference of International Assn...","Keeper of the Jazz Flame to Get His Due",941,"New York"
"1371","2006-12-17T05:00:00+0000","","Gibraltar says Spain trying to foul soccer bid - Europe - International Herald Tribune",944,"World"
"1372","2006-06-18T05:00:00+0000","","Fair-play tournament takes a sudden foul turn - Sports - International Herald Tribune",1038,"Sports"
"1373","2006-04-29T05:00:00+0000","Group of computer programmers and activists, under banner of Free Software Foundation Europe, has taken on bigger-than-expected role in supporting European Union's goal of loosing Microsoft's grip on software industry; Court of First Instance wrap...","Band of Activists in Europe Holds the Line in the Case Against Microsoft",962,"Business Day"
"1374","2006-02-17T05:00:00+0000","Bush administration dismisses objections of Sen Charles E Schumer of New York and other local lawmakers in restating its approval of Dubai Ports World's acquisition of Peninsula & Oriental Steam Navigation Co, British company that operates cruises...","Despite Fears, a Dubai Company Will Help Run Ports in New York",1000,"New York"
"1375","2006-10-22T05:00:00+0000","","Cricket: Ashes rivalry burns with renewed competitive vigor - Sports - International Herald Tribune",950,"Sports"
"1376","2006-09-14T05:00:00+0000","","Muslims assail pope over Islam comments - Europe - International Herald Tribune",971,"World"
"1377","2006-08-31T05:00:00+0000","","Cycling: Julich wrestles with the uncertainities of suspicion - Sports - International Herald Tribune",1062,"Sports"
"1378","2006-08-30T05:00:00+0000","","Cycling: After the tumbling down, Julich is upbeat - Sports - International Herald Tribune",1033,"Sports"
"1379","2006-06-08T05:00:00+0000","","Letter from Asia: Honoring a monarch who rules with a whisper - Asia - Pacific - International Herald Tribune",1024,"World"
"1380","2006-06-03T05:00:00+0000","Congressional Muslim Staffers Assn hopes to teach other staff members of Congress about Islam, as Congress adopts policies that affect relations with Islamic countries and that shape lives of Muslims in US; group, which consists of 23 Muslim staff...","Muslim Staff Members on Mission to Educate Congress",925,"U.S."
"1381","2006-04-24T05:00:00+0000","","Gender gap grows in the draft daze",951,"Sports"
"1382","2006-03-01T05:00:00+0000","METROS","MetroStars' Magee Has a Role to Play",1089,"Sports"
"1383","2006-02-19T05:00:00+0000","As the first Amgen Tour of California began, many people around the race were wondering whether Lance Armstrong's huge numbers of fans will continue to follow the sport.","Life After Lance? California Provides an Answer",1095,"Sports"
"1384","2006-12-02T05:00:00+0000","Air of optimism and promise held sway two years ago, when Western governments conjured conference on democracy in Middle East and North Africa, but with recent setbacks to democracy throughout region, goals of this year's conference in Jordan are ...","Lofty Goals Are Scaled Down at Meetings on Mideast Democracy",948,"U.S."
"1385","2006-08-31T05:00:00+0000","","Cycling: Winners wrestle with uncertainties - Sports - International Herald Tribune",1062,"Sports"
"1386","2006-08-25T05:00:00+0000","","Europeans pledge up to 6,900 troops for Lebanon force - Africa & Middle East - International Herald Tribune",1055,"World"
"1387","2006-06-19T04:00:00+0000","Foul play between the Americans and the Italians turned the beautiful game ugly.","Rob Hughes: Fair-Play Tournament Takes a Foul Turn",1066,"Sports"
"1388","2006-06-18T05:00:00+0000","","Ugly turn for beautiful game - Sports - International Herald Tribune",1036,"Sports"
"1389","2006-06-14T05:00:00+0000","","The fast-fading luster of the American story - Editorials & Commentary - International Herald Tribune",1097,"Opinion"
"1390","2006-06-08T05:00:00+0000","","60 years for Thai king who rules by whisper - Asia - Pacific - International Herald Tribune",1018,"World"
"1391","2006-06-01T05:00:00+0000","","Seventies style and a Communist past - Arts & Leisure - International Herald Tribune",1054,"Arts"
"1392","2006-05-11T04:00:00+0000","Migratory birds that flew to Africa last fall, then back over Europe in recent weeks, did not carry the deadly flu virus. ","Migrating Birds Didn't Carry Flu",1042,"World"
"1393","2006-05-08T05:00:00+0000","If peace has arrived at her little corner of despair, Fatouma Abdullah has not heard about it.     Just two weeks ago her father was gunned down as he tried to protect the family's herd of cattle, their only source of income, from the double onsla...","Peace Pact Has Yet to Touch Lives of Darfur's Refugees",973,"World"
"1394","2006-05-04T05:00:00+0000","","Europa: Civility vs. free speech: A democratic quandary",1092,"World"
"1395","2006-04-04T05:00:00+0000","The U.S. Red Cross often failed to meet the needs of victims, according to international Red Cross officials.","Reports Critique U.S. Red Cross's Katrina Response",1098,"U.S."
"1396","2006-02-12T05:00:00+0000","Olympus Fashion Week in New York City is touted as international event by participants, models and audience; designers, who are from around world, say that New York is center of success in industry; photos (M)","Fashion Week's Big Tent",1220,"Style"
"1397","2006-11-10T05:00:00+0000","Laurel Graeber Family Fare column recommends NYC Shorts Film Festival Kids Program, Merengue] Family Day at El Museo del Barrio and Nature's Letters at Kerlin Learning Center; photo (M)","Where Brief Works Leave Lasting Impressions",933,"Arts"
"1398","2006-08-31T05:00:00+0000","","18 neighborhoods, 18 takes on the city of love - Arts & Leisure - International Herald Tribune",1039,"Arts"
"1399","2006-07-30T05:00:00+0000","","Cricket: Durable partnership record falls - Sports - International Herald Tribune",986,"Sports"
"1400","2006-04-13T04:00:00+0000","Barney Rosset discovered the Irish novelist and playwright, for Americans, more than half a century ago.","At Beckett's Centenary, His American Discoverer Looks Back",1062,"Books"
"1401","2006-03-26T05:00:00+0000","Profile of Poetica Musica, chamber music group based at Old Westbury Gardens that for 20 years has presented concerts in locations around globe that other chamber groups overlook or avoid; founding artistic director Eleanor Valkenburg comments; ph...","Good-Will Ambassadors",949,"New York"
"1402","2006-01-12T05:00:00+0000","''Are you a woman?'' asks a man on the television screen that sits on the right side of the stage.      ''That's a very good question,'' answers a second man who is onstage and dressed as a woman in a blond wig, a green taffeta dress and size 12 b...","Meticulously Channeling Christine Jorgensen, Right Down to the Lips",1099,"Theater"
"1403","2006-10-15T04:00:00+0000","The five-story, 19th-century brick building at the corner of Elizabeth and Spring Streets may be the best-known unknown building in New York.","Ghosts Amid the Graffiti",1068,"New York"
"1404","2006-09-17T04:00:00+0000","Reviews of Marc Minkowski’s interpretations of Mozart’s Symphonies No. 40 and 41, three works featuring Lorraine Hunt Lieberson and Neil Rolnick’s “Digits.”","A Revolutionary With Elegance, a Tinkerer With a Grievance",983,"Arts"
"1405","2006-08-31T05:00:00+0000","Maria Sharapova defeats Michaella Krajicek in first round of US Open; photos (M)0","Sharapova and Roddick Are All Business on Court",949,"Sports"
"1406","2006-08-03T05:00:00+0000","","Frequent Traveler Q & A: The ways of visa waivers - Travel & Dining - International Herald Tribune",996,"Travel"
"1407","2006-07-30T05:00:00+0000","","Cricket: Durable partnership record falls - Sports - International Herald Tribune",986,"Sports"
"1408","2006-07-20T05:00:00+0000","Mickael Rasmussen wins Stage 16 of Tour de France; map; photos (M)","Landis Cracks, Scrambling Standings",1006,"Sports"
"1409","2006-11-17T05:00:00+0000","Steny Hoyer faces a test of his political skills as he tries to lead a caucus under a new speaker, Nancy Pelosi.","House Democrats’ No. 2: A Cultivator of Loyalties",1050,"U.S."
"1410","2006-09-18T05:00:00+0000","","Islamic radicals spread instability across Middle East - Africa & Middle East - International Herald Tribune",967,"World"
"1411","2006-08-25T05:00:00+0000","","Europeans pledge up to 6,900 troops for Lebanon force - Africa & Middle East - International Herald Tribune",996,"World"
"1412","2006-06-18T05:00:00+0000","","Ugly turn for beautiful game - Sports - International Herald Tribune",1036,"Sports"
"1413","2006-05-29T05:00:00+0000","","In Austria, a political balancing act on foreign labor",993,"Business Day"
"1414","2006-03-03T05:00:00+0000","''Joyeux Noël,'' a glossy French antiwar movie with melted snowflakes in its eyes, tells the true story of an improvised Christmas truce during the first year of World War I. The visually sweeping film, written and directed by Christian Carion, is...","A Christmas Truce Forged by Germans, French and Scots",893,"Arts"
"1415","2006-02-26T05:00:00+0000","Sally Satel reviews book Better for All the World: The Secret History of Forced Sterilization and Racial Purity by Harry Bruinius; photo (M)","A Better Breed of American",998,"Books"
"1416","2006-02-20T05:00:00+0000","Riots over cartoons of the Prophet Muhammad are the latest manifestations of battles that once took place within the West.","History Illuminates the Rage of Muslims",1098,"Arts"
