"","created_time","snippet","headline","wordcount","section"
"658","2009-05-05T14:15:29+0000","Last year, Vestas opened a blade manufacturing plant in Windsor, 50 miles north of Denver. Later this year, the company will open tower-manufacturing factory in Pueblo, 120 miles south of the state capital. And a third plant is planned for next ye...","Vestas Makes Colorado a Clean-Energy Hub",473,"Science"
"659","2009-12-18T11:59:02+0000","A motley collection of climate activists, human rights groups, representatives of indigenous communities, and freelance climate visionaries have been holding their own summit meeting.","Up the Road in Copenhagen, a Proliferation of People’s Voices",485,"Business Day"
"660","2009-10-23T14:31:47+0000","How do you interview Lars von Trier, who doesn't travel to the United States and doesn't like to do telephone interviews? Skype, the Internet calling service, solves some problems and creates others.","My Digital Breakfast With Lars von Trier",482,"Blogs"
"661","2009-09-18T20:23:05+0000","George Clooney was the name on most filmgoers' lips at the Toronto International Film Festival, which wraps up tomorrow. (And do Torontoers ever like to talk about movie stars - they line up everywhere to get a glimpse of them.) But the buzz benea...","Now Previewing | Toronto's Indie Spirit",461,"Blogs"
"662","2009-06-29T18:03:53+0000","Dinara Safina of Russia regrouped from a 3-0 deficit in the final set to power her way to victory over Amelie Mauresmo of France, 4-6, 6-3, 6-4.","Safina Claws Back for a Victory Over Mauresmo",473,"Sports"
"663","2009-06-27T18:19:35+0000","Unseeded Sabine Lisicki of Germany defeats fifth-seeded Svetlana Kuznetsova, 6-2, 7-5, in the third round at Wimbledon.","No. 5 Kuznetsova Falls to Lisicki",466,"Blogs"
"664","2009-06-04T19:00:30+0000","Until you’ve been here quite a while, the layout of Amsterdam’s canals can be confusing — but it also provides a built-in advantage to those who want to know the different faces of Amsterdam.","On the Waterfront",502,"Travel"
"665","2009-06-04T19:00:30+0000","Until you've been here quite a while, the layout of Amsterdam's canals can be confusing -- but it also provides a built-in advantage to those who want to know the different faces of Amsterdam.","On the Waterfront",508,"Blogs"
"666","2009-02-17T10:33:54+0000","Electric cars and a smart electric grid have a bright if distant future, according to a panel of experts convened in Boston last week.","Electric Cars and a Smarter Grid",512,"Blogs"
"667","2009-12-02T23:21:47+0000","The Fall North American Championships are taking place in San Diego.","Some Cautious Opponents Help Optimistic Champions",495,"Crosswords & Games"
"668","2009-06-27T18:19:35+0000","Unseeded Sabine Lisicki of Germany defeats fifth-seeded Svetlana Kuznetsova, 6-2, 7-5, in the third round at Wimbledon.","No. 5 Kuznetsova Falls to Lisicki",463,"Sports"
"669","2009-05-05T14:15:29+0000","Last year, Vestas opened a blade manufacturing plant in Windsor, 50 miles north of Denver. Later this year, the company will open tower-manufacturing factory in Pueblo, 120 miles south of the state capital. And a third plant is planned for next ye...","Colorado as Clean-Energy Hub",484,"Blogs"
"670","2009-04-07T21:19:13+0000","A protest in Moldova morphed into a familiar battle between stone-throwing protesters and security forces. But it began in a distinctly non-traditional way, on Twitter and Facebook.","Moldovans Turn to Twitter to Organize Protests",505,"Blogs"
"671","2009-03-10T18:22:22+0000","The head of the United Nations climate panel will also head a new climate initiative at Yale.","Chief of Climate Panel to Lead Yale Center",534,"Opinion"
"672","2009-08-26T20:30:54+0000","Twelve years after the hit tune raised the hackles of the toymaker, the song is being adapted for Barbie advertising.","Years Later, Mattel Embraces ‘Barbie Girl’",532,"Business Day"
"673","2009-08-03T11:07:53+0000","Kohlberg Kravis Roberts is preparing up to six of its portfolio companies, including Toys R Us, for initial public offerings worth billions of dollars, The Financial Times reported, citing a person familiar with the firm.","K.K.R. Said to Prepare Several Offerings",523,"Blogs"
"674","2009-10-23T14:31:47+0000","How do you interview Lars von Trier, who doesn’t travel to the United States and doesn’t like to do telephone interviews? Skype, the Internet calling service, solves some problems and creates others.","My Digital Breakfast With Lars von Trier",477,"Arts"
"675","2009-10-07T00:42:57+0000","Two thousand stolen treasures, some dating from the Bronze Age, were returned to Afghanistan by British authorities in February.","Returned Artifacts Displayed in Kabul",546,"World"
"676","2009-09-18T20:23:05+0000","George Clooney was the name on most filmgoers’ lips at the Toronto International Film Festival, which wraps up tomorrow. (And do Torontoers ever like to talk about movie stars — they line up everywhere to get a glimpse of them.) But the buzz benea...","Now Previewing | Toronto’s Indie Spirit",459,"T Magazine"
"677","2009-09-11T04:01:32+0000","Robert E. Peary’s narrative of the conquest of the North Pole concludes today, and a judge has decided that The New York Times has no copyright on it.","Peary Ends Narrative; Times Loses Exclusive",523,"Blogs"
"678","2009-06-23T19:00:52+0000","The Fusion Festival, which runs from this Thursday, June 25, through Sunday, on a former Soviet military air base outside the city, is not your typical summer festival fare.","A Summer Festival With a Communal Theme and No Ads",478,"Travel"
"679","2009-06-23T19:00:52+0000","The Fusion Festival, which runs from this Thursday, June 25, through Sunday, on a former Soviet military air base outside the city, is not your typical summer festival fare.","A Summer Festival With a Communal Theme and No Ads",483,"Blogs"
"680","2009-05-23T23:56:51+0000","A team from Azerbaijan that included three of the world’s top 20 players was badly beaten this month by an international squad led by Viswanathan Anand of India.","Azerbaijan vs. the World, and a Rout Ensues",500,"Crosswords & Games"
"681","2009-05-18T23:00:51+0000","There’s no question that Lars von Trier knows how to get a rise out of the Cannes press — along with its rapt attention and this year at least, its lusty jeers.","Lars von Trier Is Still Provocateur of Cannes",509,"Movies"
"682","2009-03-01T05:00:00+0000","","EU leader gets a slap from Sarkozy",512,"World"
"683","2009-01-23T21:41:40+0000","The European Commission was preparing an appeal on Friday to wealthy countries — and to the United States in particular — to adopt carbon trading to curb greenhouse gas emissions.","Europe to Ask Wealthy Nations to Adopt Carbon Trading System",503,"World"
"684","2009-02-19T05:00:00+0000","","Hewitt upsets Blake in Memphis",987,"Sports"
"685","2009-12-01T05:00:00+0000","Days before the start of the U.N. conference on climate change, the European Union has largely been sidelined by China and the United States.","Europe Bypassed on Climate Summit",1242,"Science"
"686","2009-10-05T21:34:53+0000","A study looked for harmful effects in the use of antidepressants by pregnant women.","Depression Is a Dilemma for Women in Pregnancy",1199,"Health"
"687","2009-07-01T23:17:57+0000","Paul Taylor, Twyla Tharp, Laura Dean and Mark Morris share their thoughts on the relationship between modern dance and ballet.","Genre Blenders of Modern and Ballet",1193,"Arts"
"688","2009-09-16T05:00:00+0000","In countries unaccustomed to casualty lists  like Germany and Canada  the sight of military funerals has a significant impact on public opinion.","Many Allies of U.S. Share Pain of Afghan War’s Toll",1187,"World"
"689","2009-10-26T00:01:39+0000","The 29th annual CMJ Music Marathon, the five-day convention and showcase that brought 1,300 bands to a variety of New York venues, ended in the wee hours of Sunday morning.","To Be Seen and Heard All Around the Town",1177,"Arts"
"690","2009-09-16T04:13:00+0000","In countries unaccustomed to casualty lists — like Germany and Canada — the sight of military funerals has a significant impact on public opinion.","Many Allies of U.S. Share Pain of Afghan War’s Toll",1210,"World"
"691","2009-03-05T05:00:00+0000","","Book review: The Tourist and Doghead",1233,"Arts"
"692","2009-09-10T23:26:20+0000","The Obama administration warned that developed and developing nations remained divided in talks on reducing greenhouse gases and that time was running out before United Nations treaty negotiations.","Nations Remain Divided on Global Warming Policy, U.S. Negotiator Says",524,"Science"
"693","2009-04-15T02:30:02+0000","FRONT PAGE.","Corrections",586,"Corrections"
"694","2009-02-21T00:47:43+0000","The Vesuvio Bakery on Prince Street in SoHo was much adored. After some twists and turns, the store front is now for rent.","Shoes in the Bakery Window and Other Mysteries",539,"New York"
"695","2009-02-05T22:01:12+0000","The best of the best American women will take a side trip to Portugal early next month, weeks before the start of the inaugural season in Women’s Professional Soccer, to represent the United States in the annual Algarve Cup.","Ladies’ Days",529,"Sports"
"696","2009-01-29T05:00:00+0000","","Arctic thaw presents new chance for conflict",519,"World"
"697","2009-12-02T14:30:26+0000","FIFA’s Organizing Committee for the 2010 World Cup announced the eight seeded teams for the tournament in South Africa, which begins in June.","World Cup Seeding Set; No Referees to Be Added for South Africa",570,"Sports"
"698","2009-09-23T22:13:30+0000","The 13th World Computer-Bridge Championship, played in Washington during the Summer Nationals, reaffirmed that the two best programs are Wbridge5 from France and Jack from the Netherlands. They finished on top of the round-robin qualifying event, ...","Two Programs Stand Out as the Computers Go at It",478,"Crosswords & Games"
"699","2009-09-18T12:43:38+0000","NATO on Friday moved to cement improving ties between Washington and Moscow by calling for new cooperation between the alliance and Russia.","NATO Proposes Link With Russia’s Missile Defense",524,"World"
"700","2009-04-30T18:00:43+0000","Thursday’s games at the I.I.H.F. World Championship.","Switzerland 09: Mason Thrives in Shooting Gallery, and Kalinin Plays Hero",408,"Sports"
"701","2009-01-29T05:00:00+0000","","Arctic thaw presents new chance for conflict",519,"World"
"702","2009-08-28T16:51:57+0000","Think, an electric car company based in Norway, said it is out of bankruptcy protection with $47 million in new financing and plans to both move production to Finland and expand into the United States market.","Think Electric Car Is Back, With Ambitious Plans",553,"Blogs"
"703","2009-10-14T22:45:14+0000","The ancient port city of Jaffa, at the edge of Tel Aviv, was once considered a dilapidated backwater, but now millions of dollars are being pumped into attracting locals and tourists.","Old Jaffa Embraces the New",517,"Travel"
"704","2009-08-28T16:51:57+0000","Think, an electric car company based in Norway, said it is out of bankruptcy protection with $47 million in new financing and plans to both move production to Finland and expand into the United States market.","Think Electric Car Is Back, With Ambitious Plans",544,"Automobiles"
"705","2009-06-03T13:24:37+0000","Investment in new capacity to produce power from renewable sources overtook investment in fossil fuel-based sources in 2008, although overall investment in cleaner power slowed.","Clean Energy Funding Trumps Fossil Fuels",509,"Science"
"706","2009-04-24T15:17:54+0000","“Tetro,” a new film by Francis Ford Coppola will open Directors’ Fortnight, the annual French film series held independently from but parallel to the Cannes Film Festival.","Coppola Movie Leads Directors' Fortnight Films",424,"Blogs"
"707","2009-01-14T11:44:19+0000","","British Media Company Sells German Holdings",504,"Business Day"
"708","2009-10-17T18:07:34+0000","The refugees sent back were mostly Kurds, officials confirmed, and the nine allowed to get off in Baghdad agreed to do so voluntarily.","Iraq Sends 41 of 50 Deported Refugees Back to Britain",527,"World"
"709","2009-08-26T20:30:54+0000","Twelve years after the hit tune raised the hackles of the toymaker, the song is being adapted for Barbie advertising.","Years Later, Mattel Embraces 'Barbie Girl'",548,"Blogs"
"710","2009-08-03T23:30:00+0000","Sebastian Laws, 43, who works at the Sutton Clock Shop in Manhattan, has been fixing clocks and barometers since the 1980s. And he doesn’t wear a watch.","When Time Is Frozen, He’ll Fix It",572,"New York"
"711","2009-07-12T05:00:00+0000","A program introduced by the Swiss Post lets subscribers decide which envelopes they want opened and scanned in their entirety to be read online.","Delivering Letters to Your Inbox",530,"Technology"
"712","2009-02-25T05:00:00+0000","","In innovation, U.S. said to be losing competitive edge, as Singapore takes lead",529,"Technology"
"713","2009-10-14T00:20:30+0000","Two men were arraigned on kidnapping charges in a case that underscores the legal ambiguity of bringing suspected pirates in international waters to justice.","Spain Arraigns Somalis Suspected of Piracy",555,"World"
"714","2009-09-15T01:50:22+0000","A State Department under secretary said ArmorGroup North America had failed to notify the government about drunken bacchanals involving embassy guards.","Official Says Contractor in Kabul May Be Ousted",553,"World"
"715","2009-08-03T11:07:53+0000","Kohlberg Kravis Roberts is preparing up to six of its portfolio companies, including Toys R Us, for initial public offerings worth billions of dollars, The Financial Times reported, citing a person familiar with the firm.","K.K.R. Said to Prepare Several Offerings",509,"Business Day"
"716","2009-06-06T01:30:27+0000","Hanging out with Massimiliano Gioni, the art critic and curator, during the previews of the Venice Biennale. ","An Artistic Voyage",554,"Fashion & Style"
"717","2009-06-03T13:24:37+0000","Investment in new capacity to produce power from renewable sources overtook investment in fossil fuel-based sources in 2008, although overall investment in cleaner power slowed.","Milestone in Funding for Clean Energy",515,"Blogs"
"718","2009-04-24T15:17:54+0000","“Tetro,” a new film by Francis Ford Coppola will open Directors’ Fortnight, the annual French film series held independently from but parallel to the Cannes Film Festival.","Coppola Movie Leads Directors’ Fortnight Films",419,"Arts"
"719","2009-04-21T22:38:15+0000","Some countries are preventing American inspectors from checking on auditing firms that certify reports of companies whose securities trade in the United States. But the S.E.C. won’t say which ones.","Keeping the Inspectors at Bay",582,"Business Day"
"720","2009-06-29T18:03:53+0000","Dinara Safina of Russia regrouped from a 3-0 deficit in the final set to power her way to victory over Amelie Mauresmo of France, 4-6, 6-3, 6-4.","Safina Claws Back for a Victory Over Mauresmo",515,"Blogs"
"721","2009-03-22T03:07:00+0000","A look at the history — and the demise — of 6-on-6 girls basketball.","Women Playing Where 6-on-6 Ruled",542,"Sports"
"722","2009-03-11T01:23:14+0000","After years of messy political wrangling, Europe is set to lower the minimum value-added tax for eating out.","Tax Change in Europe to Reduce Dinner Bills",550,"Business Day"
"723","2009-03-02T05:00:00+0000","","Use of mobile phones spreads",494,"Technology"
"724","2009-03-10T18:22:22+0000","The head of the United Nations climate panel will also head a new climate initiative at Yale.","Yale Names Chief of Climate Center",563,"Blogs"
"725","2009-03-10T05:00:00+0000","","Europe agrees to reduce sales tax on dining out",576,"Business Day"
"726","2009-02-12T05:00:00+0000","","Airlines join call for aviation pollution pact",552,"Business Day"
"727","2009-01-25T05:00:00+0000","","Alvaro Quiros of Spain wins Qatar Masters",506,"Sports"
"728","2009-01-22T05:00:00+0000","","Coltart, Stenson, Jimenez lead at Qatar Masters",640,"Sports"
"729","2009-12-06T03:48:03+0000","The investment arms of the Abu Dhabi government hold more than a 25 percent stake in the company that privatized Chicago’s 36,000 parking meters.","Abu Dhabi Shares Profits From Parking Meters",1233,"U.S."
"730","2009-04-04T14:03:34+0000","NATO gave President Obama a tepid troop commitment, underlining deep divisions on the war within the alliance.","Europeans Offer Few New Troops for Afghanistan",1301,"World"
"731","2009-02-03T05:00:00+0000","","A company prospers by saving poor people's lives",1297,"Health"
"732","2009-02-18T05:00:00+0000","","Serra upsets Soderling in Memphis, Djokovic beats Chardy in Marseille",964,"Sports"
"733","2009-12-30T16:32:06+0000","Speculation about which players would move where and for how much in the January transfer period began on the day after the last window closed.","January Transfers May Save Players’ World Cup Ambitions",1245,"Sports"
"734","2009-11-11T17:35:39+0000","Lately, a parade of celebrities has attributed their postpartum slimming to nursing, bringing this age-old topic back into the spotlight.","Breast-Feed the Baby, Love the Calorie Burn",1157,"Fashion & Style"
"735","2009-03-08T05:00:00+0000","","Davis Cup Results",1596,"Sports"
"736","2009-09-04T20:29:01+0000","If the results go its way, the United States men's national team could fashion World Cup qualifying in the Concacaf region into a four-team race by late Wednesday night.","Road to South Africa: U.S. vs. El Salvador Qualifier",531,"Blogs"
"737","2009-03-03T11:13:28+0000","America is 17th in communications technology according to a U.N. agency. A similar study had the country at No. 1. Study methodologies vary as much as countries do.","U.N. Says U.S. Internet and Telecom Lags",613,"Blogs"
"738","2009-02-09T05:00:00+0000","","INTERNATIONAL: Crisis bodes well for electric cars",557,"World"
"739","2009-01-30T05:00:00+0000","","Debut trip for Hillary Clinton is likely to be in Asia",599,"World"
"740","2009-01-12T21:46:08+0000","Just because something is lovely and expensive doesn't make it frivolous and evil, even in these austere times.","Design: Don't Hate Them Because They're Beautiful",569,"Blogs"
"741","2009-12-16T01:21:02+0000","The saloon Henry Public in Cobble Hill feels like Walt Whitman’s Brooklyn circa 1848.","Henry Public",571,"Food"
"742","2009-11-25T20:34:54+0000","The hotel supplies sorely needed beds to a city that in summer, and during festivals, quickly sells out.","Hotel Review: The Hotel Astoria 7 in San Sebastián, Spain",556,"Travel"
"743","2009-09-30T23:09:46+0000","South Korea and France are also at the top of two lists, and the United States has advanced into one survey’s second-ranked group.","Broadband Speeds Surge in Many Countries",626,"Technology"
"744","2009-06-19T15:28:37+0000","Joshua Cooper Ramo calls for a new generation of policy solutions for global problems.","Global Imperative",586,"Books"
"745","2009-05-28T18:45:41+0000","A Congressional delegation says five days of discussions did not yield substantial progress.","Hope, but No Advances, in China-U.S. Climate Talks",598,"World"
"746","2009-02-13T06:50:46+0000","Thursday’s games in Sweden, Russia, Finland, the Czech Republic and Germany.","European Puck: Forsberg Returns to the Elitserien",487,"Sports"
"747","2009-03-06T01:07:32+0000","Jan Troell’s “Everlasting Moments” is a film whose title gives a clue about the kind of mood it wants to create.","With the World Changing Fast, Finding a Vision of Self in a Camera",621,"Movies"
"748","2009-02-26T19:55:12+0000","Want to create a network of battery-charging stations in your town or city? Rocky Mountain Institute, an environmental think tank, has launched a step-by-step guide to spark a movement for building an electric-car infrastructure.","Preparing Cities for Electric Cars",564,"Automobiles"
"749","2009-01-19T05:00:00+0000","","Obama celebrates holiday with service",581,"World"
"750","2009-10-08T19:33:02+0000","A win in Honduras could see the United States earn an automatic berth in the 2010 World Cup, but several key players are carrying yellow cards and Coach Bob Bradley may need to be cautious away from home.","Yellow Cards Complicate Bradley’s Lineup Decisions",570,"Sports"
"751","2009-10-08T19:33:02+0000","A win in Honduras could see the United States earn an automatic berth in the 2010 World Cup, but several key players are carrying yellow cards and Coach Bob Bradley may need to be cautious away from home.","Yellow Cards Complicate Bradley's Lineup Decisions",576,"Blogs"
"752","2009-07-17T16:47:25+0000","Post-its come alive. An iPhone makes a video. The burning coal fields of India are explored. And Apollo 11 races once more to the moon.","Must See: Videos Worth Watching",595,"Blogs"
"753","2009-04-09T11:19:39+0000","A look at the role protests have played in helping bring about change in economically challenging times.","Street Heat and Living Rooms: Recession Protests",607,"Business Day"
"754","2009-03-31T12:42:20+0000","What we’re reading (and watching) on Tuesday morning.","The Morning Feed",591,"Arts"
"755","2009-08-17T00:24:42+0000","So-called mobile termination charges were set up in Europe in the late 1980s as a way to support fledgling operators like Vodafone, T-Mobile, Orange and O2.","Europeans Moving to Cut Fees for Calls to Cellphones",568,"Business Day"
"756","2009-07-17T16:47:25+0000","Post-its come alive. An iPhone makes a video. The burning coal fields of India are explored. And Apollo 11 races once more to the moon.","Must See: Videos Worth Watching",588,"Multimedia/Photos"
"757","2009-04-13T11:36:45+0000","","Skype Founders May Seek to Buy It Back",618,"Business Day"
"758","2009-02-28T03:10:22+0000","Mr. Fehn’s talent for applying Modernist ideas to traditional Nordic forms and materials made him the most prominent Norwegian architect of the postwar era.","Sverre Fehn, 84, Architect of Modern Nordic Forms, Dies",608,"Arts"
"759","2009-09-11T01:16:36+0000","Former employees of the security contractor ArmorGroup charged that State Department officials were aware of problems in the United States Embassy in Kabul as early as 2007.","2 Say They Reported Abuses at Embassy",589,"World"
"760","2009-01-19T17:16:43+0000","Barack Obama paid tribute to Martin Luther King Jr. by helping out at a homeless center on Monday.","Obama Celebrates Holiday With Service",602,"U.S."
"761","2009-09-11T01:16:36+0000","Former employees of the security contractor ArmorGroup charged that State Department officials were aware of problems in the United States Embassy in Kabul as early as 2007.","2 Say They Reported Abuses at Embassy",589,"World"
"762","2009-02-08T20:29:12+0000","Bob Bradley, the coach of the United States men’s national team, picked 20 players on Sunday for the World Cup qualifying match against Mexico in Columbus, Ohio, Wednesday night.","Hello Columbus: Bradley Makes His Selections",461,"Sports"
"763","2009-08-27T16:44:20+0000","For the last 13 years, art hounds have descended on the city for Art Forum, the contemporary-art fair that showcases works from around the world.","Artists Claim More of Berlin",552,"Travel"
"764","2009-08-04T02:35:11+0000","Mr. Nierenberg founded Dansk International Designs, whose cookware and dinnerware helped bring the Scandinavian Modern style to the postwar American table.","Theodore Nierenberg, Founder of Dansk, Dies at 86",576,"Arts"
"765","2009-07-13T01:44:37+0000","A new program lets subscribers view images of unopened envelopes and specify which ones they want opened and scanned so they can read them via the Internet.","Swiss Postal Service Is Moving Some Mail Online",560,"Technology"
"766","2009-05-05T22:04:03+0000","Canada threatened to take a proposed ban on seal products to the World Trade Organization, casting a pall over an E.U.-Canada trade summit.","E.U. Takes Aim at Canadian Seal Hunt on Eve of Trade Summit",573,"Business Day"
"767","2009-03-10T16:53:51+0000","The TriBeCa Film Festival, which is to open April 22, released the roster Tuesday of the films in three of its key sections: World Narrative, World Documentary and Discovery.","TriBeCa Film Festival Releases Roster of Films to be Screened in Three Sections",570,"Arts"
"768","2009-03-03T11:13:28+0000","America is 17th in communications technology according to a U.N. agency. A similar study had the country at No. 1. Study methodologies vary as much as countries do.","U.N. Says U.S. Internet & Telecom Lags, but It’s Cheap",613,"Technology"
"769","2009-12-19T01:54:50+0000","Obama insisted on a deal. He got one. Does anybody like it?","Goodbye, Copenhagen",1493,"Opinion"
"770","2009-02-02T23:37:32+0000","Vestergaard-Frandsen’s products are used in refugee camps and disaster areas all over the third world and are not only lifesaving, but even beautiful.","A Company Prospers by Saving Poor People’s Lives",1349,"Health"
"771","2009-02-02T23:37:32+0000","Vestergaard-Frandsen’s products are used in refugee camps and disaster areas all over the third world and are not only lifesaving, but even beautiful.","A Company Prospers by Saving Poor People’s Lives",1349,"Health"
"772","2009-12-15T02:47:41+0000","It is not easy to reinvent the wheel, but researchers at the Massachusetts Institute of Technology are giving it their best shot.","For Bicyclists Needing a Boost, This Wheel May Help",648,"Science"
"773","2009-07-13T23:18:47+0000","The eclectic collection of cups used by sidewalk coffee vendors in New York City is the result of a national underground market in orphan cups.","A Morning Pick-Me-Up in Many Flavors and Cups",667,"New York"
"774","2009-04-16T05:11:37+0000","1. GREGORY KRUM likes to mix it up. As director of retail for the Shop at the Cooper-Hewitt National Design Museum, he stocks its grass-green vitrines (adapted from a 1962 Fritz Haller design) with objects he singles out for their craftsmanship, q...","In-Store Mini Cooper",523,"Style"
"775","2009-02-06T05:00:00+0000","","Somali pirates get ransom and leave arms freighter",606,"World"
"776","2009-01-14T05:00:00+0000","","Djokovic sails and Serena struggles at Sydney",546,"Sports"
"777","2009-10-14T21:07:43+0000","The artists Michael Elmgreen and Ingar Dragset transformed a former water-pumping station in a quiet suburb into a home and studio.","Berlin, With Few Walls",640,"Home & Garden"
"778","2009-09-08T02:10:32+0000","The last time there was not a Russian in the final eight was at Wimbledon in 2002, and the last time it happened at the U.S. Open was 2001.","Russian Women Shut Out of Quarterfinals",620,"Sports"
"779","2009-10-01T21:07:46+0000","The U.S.-Honduras World Cup qualifying match on Oct. 10 will only be available on closed-circuit TV in the United States.","Honduras-U.S. on Closed-Circuit TV Only",581,"Blogs"
"780","2009-01-21T21:59:20+0000","The weak economy took its toll on eBay as the auctioneer reported its first revenue decline in a decade.","EBay’s Income Declines 31% as Economy Reduces Traffic",589,"Technology"
"781","2009-02-26T19:55:12+0000","An environmental think tank has launched a step-by-step guide to spark a movement for building an electric-car infrastructure.","Preparing Cities for Electric Cars",609,"Blogs"
"782","2009-12-07T03:30:06+0000","The United States must take the lead in lowering global emissions by delivering on any promises made at the talks in Denmark.","Beyond Copenhagen",635,"Opinion"
"783","2009-11-13T02:39:31+0000","One of the best things about an obsession with international soccer is the window it opens to the world. After all, how many American even knew where Slovakia was located before the announcement of the friendly match against the United States, whi...","Pregame Tidbits: Slovakia vs. U.S.",592,"Sports"
"784","2009-02-24T02:50:37+0000","For the Tour of California to become a major player in cycling, it will probably have to move on the calendar.","Soon, Tour of California May Be Later and Longer",692,"Sports"
"785","2009-02-23T11:36:55+0000","While other countries have faster home Internet connections, a broader analysis of the use of communications and technology finds that the United States is the world leader.","America Is No. 1 in Broadband",686,"Blogs"
"786","2009-09-11T01:51:50+0000","The president is being pressured to assist his adopted hometown’s bid for the 2016 Games by appearing at an International Olympic Committee meeting next month.","Obama Is Being Recruited
By Chicago Olympic Group",641,"Sports"
"787","2009-07-27T18:02:19+0000","The winner of the Tour de France said he would never have “great admiration” for Lance Armstrong, his Astana teammate during the race.","Contador Shows Dislike for Armstrong After Tour",632,"Sports"
"788","2009-06-28T10:00:58+0000","The Karlovy Vary International Film Festival, 81 miles west of Prague, is the anti-Cannes.","Two Hours From Prague, the Anti-Cannes Festival",622,"Travel"
"789","2009-05-19T21:35:45+0000","“Burma VJ” is a rich, thought-provoking film not only because of the story it tells, but also because of the perspective it offers.","Bravery Fills Secret Burmese Dispatches",699,"Movies"
"790","2009-02-23T11:36:55+0000","While other countries have faster home Internet connections, a broader analysis of the use of communications and technology finds that the United States is the world leader.","Surprise: America is No. 1 in Broadband",679,"Technology"
"791","2009-11-30T02:03:08+0000","Over the entire life of a bulb, from manufacturing to disposal, the energy used for incandescent bulbs is almost five times that of LED lamps.","LED Bulbs Save Substantial Energy, a Study Finds",630,"Business Day"
"792","2009-10-01T21:07:46+0000","The U.S.-Honduras World Cup qualifying match on Oct. 10 will only be available on closed-circuit TV in the United States.","Honduras-U.S. on Closed-Circuit TV Only",569,"Sports"
"793","2009-11-13T11:24:59+0000","Prime Minister Gordon Brown of Britain said he was pressing European and other allies to deploy 5,000 more soldiers there.","Britain Asks Allies for More Troops in Afghanistan",587,"World"
"794","2009-09-13T23:44:43+0000","Reviews of “All the Rage” by the New Chamber Ballet at City Center Studio 4 and of the American Dance Guild Performance Festival at Manhattan Movement and Arts Center.","Dance in Review",610,"Arts"
"795","2009-04-27T15:16:52+0000","The buzz from Milan’s Salone del Mobile is so infectious last week that it burrowed its way into even the most sacrosanct of luxury fashion windows. Here’s a peek at the brands with the most dazzling design vitrines. Max Mara (above) has a whoppin...","Milan Furniture Fair | Window Design",490,"T Magazine"
"796","2009-06-28T10:00:58+0000","The Karlovy Vary International Film Festival, 81 miles west of Prague, is the anti-Cannes.","Two Hours From Prague, the Anti-Cannes Festival",641,"Blogs"
"797","2009-04-10T23:20:26+0000","The founders of Skype are said to have approached several private equity firms to make a bid for the Internet calling service.","Skype Founders May Seek to Buy It Back",622,"Technology"
"798","2009-06-11T21:09:22+0000","In front of an all-acoustic group without drums — an ad hoc sextet of Nashville session musicians called the Sugarcanes — Elvis Costello’s guitar was the loudest element, after his voice.","Acoustic Set of Country, Rock and Old-Time Tales",596,"Arts"
"799","2009-09-12T02:07:49+0000","A review of documents reveals that the State Department had long known of complaints about ArmorGroup, the contractor chosen to protect its embassy in Kabul.","Company Kept Kabul Security Contract Despite Record",1481,"World"
"800","2009-07-20T20:43:45+0000","Sunspots, a bane of power grids, have been largely missing from the Sun, and no one knows why.","Is the Sun Missing Its Spots?",1597,"Science"
"801","2009-03-19T23:33:48+0000","Tracy Daugherty creates a convincing narrative from a life that was engaged, passionate and maybe even fulfilled, without dwelling on Barthelme’s dark soul or his uneven work.","The Story Artist",1493,"Books"
"802","2009-11-18T23:00:17+0000","Algeria bested its rival, Egypt, to earn a spot in South Africa while Greece, Slovenia, Portugal and France advance to the World Cup from Europe. Uruguay and Costa Rica play tonight.","France Dashes Ireland’s World Cup Dream",1590,"Sports"
"803","2009-04-20T05:00:00+0000","An extraordinary sporting odyssey ended in South Africa on Sunday with Afghanistan just short of the ultimate prize. It placed fifth in the final World Cup qualifying tournament when only the top four progress to the finals.","Afghan Run in Cup Ends Just Short of Its Goal",718,"Sports"
"804","2009-02-03T05:00:00+0000","","SAS to cut 3,000 jobs and seek new equity",672,"Business Day"
"805","2009-11-02T05:00:00+0000","","Hijacked Ukrainian arms ship limps into port",684,"World"
"806","2009-09-30T23:28:22+0000","Grant K. Gibson, an interior designer in San Francisco, renovated his apartment in exchange for two months’ free rent.","The Industrious Tenant",636,"Home & Garden"
"807","2009-08-11T00:57:21+0000","A teenager’s amateur video starring Lego figures raised copyright questions when it came to appearing in a DVD.","Lego Rejects a Bit Part in a Spinal Tap DVD",699,"Business Day"
"808","2009-08-10T05:00:00+0000","Boulangeries and cafes in Tokyo have reached levels of chic that are normally reserved for top clothing boutiques.","Bread as Fashion, Tokyo-Style",743,"Fashion & Style"
"809","2009-06-12T00:29:59+0000","A Bond Reprieve.","For the Treasury, a Reprieve in the Bond Market",697,"Business Day"
"810","2009-02-24T12:27:35+0000","","No Sign of Freeze on Stanford’s St. Croix Assets",637,"Business Day"
"811","2009-01-20T05:00:00+0000","","Obama has busy final day before taking office as Bush says farewells",643,"World"
"812","2009-10-27T20:20:40+0000","A proposal urging member countries to reserve a uniform slice of broadcast spectrum for a pan-European mobile broadband network is likely to gain momentum.","E.U. Plan Could Lead to Lower Cost International Calls",696,"Technology"
