"","created_time","snippet","headline","wordcount","section"
"148","2005-09-16T05:00:00+0000","","Soccer:Bucharest trounces faltering Everton",484,"Sports"
"149","2005-11-08T05:00:00+0000","Ginia Bellafante reviews PBS documentary Independent Lens: A Family at War; photo (M)","A Family's Responses When Iraq Claims a Son",885,"Arts"
"150","2005-11-09T05:00:00+0000","The Security Council on Tuesday unanimously adopted a one-year renewal of the United Nations mandate for the United States-led multinational force in Iraq.     The resolution, sponsored by Britain, Denmark, Japan, Romania and the United States, ex...","U.N. Extends Mandate for U.S.-Led Force in Iraq Through 2006",505,"World"
"151","2005-11-20T05:00:00+0000","The northern Thai city Chiang Mai, a former backpacking hub once known for elephant treks, ancient temples and carved wooden tchotchkes, has reinvented itself. Budget travelers and bohemian wanderers have made way for big-name modern designers and...","High Thai Design",399,"Magazine"
"152","2005-07-29T05:00:00+0000","Jack Anderson reviews performance of The Bright Stream by Bolshoi Ballet at Metropolitan Opera House; photo (M)","Deft Portrayals in a Polemics-Free Zone",589,"Arts"
"153","2005-02-10T05:00:00+0000","New York Design Fair, mixing antique, vintage and new furnishings, opens at Seventh Regiment Armory; photo (S)","A Furniture Fair for All, Not Just the Comfortable",556,"Style"
"154","2005-02-23T05:00:00+0000","World's wealthiest countries agree to increase aid to world's poorest nations by raising their contributions to World Bank's international development bank to $34 billion from $23 billion; money, which will be spent over three years beginning in J...","Wealthiest Nations to Increase Aid to Poorest",597,"U.S."
"155","2005-11-23T05:00:00+0000","Landmark Building Saved       A building in Brownsville, Tex., listed last year as one of the country's 11 most endangered historic places by the National Trust for Historic Preservation, has been saved from demolition. The George Kraigher House, ...","Arts, Briefly",683,"Arts"
"156","2005-07-22T05:00:00+0000","Wendy Moonan Antiques column on Georg Jensen, jeweler whose antique and modern silver jewelry is on display at Bard Graduate Center for Studies in the Decorative Arts, Design and Culture; photo (M)","Celebrating an Artist Who Was Also a Craftsman",1231,"Arts"
"157","2005-02-02T05:00:00+0000","Lego Group of Denmark zealously guards its trademarks and other intellectual property rights; competitors say Lego's contention that it is trying to maintain quality product is attempt to use intellectual property law unfairly to dominate building...","Building a Legal Case, Block by Block",1100,"Business Day"
"158","2005-03-03T05:00:00+0000","Jens Risom's new line of furniture includes some designs that are totally new and some that are inspired by old designs; photos (S)","Designer Tweaks the Old And Creates Some New",219,"Style"
"159","2005-01-11T05:00:00+0000","Arts, Briefly column; confessed art thief Stephane Breitwieser, day after attempting suicide in his cell, is sentenced in Strasbourg, France, to three years in prison, with 10 months suspended, on charges of stealing 23 works in France; Breitwiese...","Arts, Briefly; Art Thief Sentenced",144,"Arts"
"160","2005-11-24T05:00:00+0000","1. A plastic umbrella stand, called Plomb, by the designer Karim Rashid, comes in green, black, orange, pink, $204, or silver, $220, at themagazine.info or (510) 549-2282.    2. The wooden Tibetan Bar Stool is $99 at Pottery Barn stores; for locat...","Holiday Shopping All Through the House; THE FOYER AND THE LIVING ROOM",264,"Style"
"161","2005-03-09T05:00:00+0000","","People: Prince Charles, Youssou N'Dour, Sarah Jessica Parker",572,"Arts"
"162","2005-10-30T05:00:00+0000","The final day of qualification at the world bridge championships here had lots of drama. In each of the three events, eight teams would make it to the quarterfinals, which start on Sunday.     In the Bermuda Bowl, the last round featured a match b...","High Drama as Teams Advance in World Bridge Championships",386,"New York"
"163","2005-07-08T05:00:00+0000","PATRON--Irving. Of Boca Raton, FL and Floral Park, NY. Died July 7 at his home in Florida after a long illness. Beloved husband of Maureen. Father of Glenn, Lisa and Eugene. Born NYC in 1912 to a family of modest circumstances. In his early 20's h...","Paid Notice: Deaths   PATRON, IRVING",263,"Archives"
"164","2005-04-22T05:00:00+0000","","People: Jane Fonda, C.K. Williams, Marilyn Monroe",554,"Arts"
"165","2005-07-15T05:00:00+0000","","Where next?",562,"Opinion"
"166","2005-11-03T05:00:00+0000","Phillip Alder Bridge column on standings in semifinals of world bridge championships in Estoril, Portugal; diagram (M)","Semifinals Bring Some Drama and a Long Round of Bidding",586,"Arts"
"167","2005-05-15T05:00:00+0000","The 13th running of the Sigeman Chess Tournament, April 15 to 24, was won by the grandmasters Jan Timman of the Netherlands and Krishnan Sasikiran of India. Each scored 6 1/2-2 1/2 in the 9-round, 10-player invitational event. The United States ch...","A Swede Wants Spirited Play? Sasikiran Is All Ready for It",528,"New York"
"168","2005-03-29T05:00:00+0000","FORREST--Richard Stockton. A mystery writer whose novels were published in the U.S., U.K., Japan, Italy, Finland, France, Germany, and Sweden, died on Monday March 14, 2005. He was seventy-two, and lived in Charlottesville, VA. Mr. Forrest's first...","Paid Notice: Deaths   FORREST, RICHARD STOCKTON",274,"Archives"
"169","2005-01-10T05:00:00+0000","","Deadly storms batter north Europe",535,"World"
"170","2005-01-22T05:00:00+0000","The abuse of Iraqi civilians by British soldiers at a base near Basra, which has riveted British public opinion and provoked widespread condemnation, arose out of an effort to stop persistent looting of relief supplies, the commanding officer of t...","British Major Says Looting Led to Abuse Of Prisoners",780,"World"
"171","2005-05-26T05:00:00+0000","","Matisse's freedom in a second life",1006,"Arts"
"172","2005-10-06T05:00:00+0000","","Cheap EU liquor: Many Swedes drink to that",1008,"World"
"173","2005-07-14T05:00:00+0000","As a speaker on a computer cruise organized by GeekCruises.com, I gave talks during the days at sea-and saw tiny bits of Denmark, Estonia, Russia, Finland, Sweden and Germany during the days in port.","Dispatches From the Geek Cruise",913,"Archives"
"174","2005-11-27T05:00:00+0000","AS she walked in to buy a turkey sandwich, a soft drink and a chocolate Danish for lunch the other day, Patti Gomes of Northport mentioned that this business would be catering virtually her entire Thanksgiving dinner.     ''Their stuffing is fabul...","From Soup to Nuts: Local Bakeries Don't Live by Bread Alone",1314,"New York"
"175","2005-07-11T05:00:00+0000","Sorry for the absence, Pogue's Posts fans. For once, people were right to say that I'm out to sea.","Back From the Baltics",236,"Archives"
"176","2005-11-10T05:00:00+0000","","News Analysis: Frenchness: One size doesn't fit all",655,"World"
"177","2005-09-11T05:00:00+0000","Before stepping into his pushcart on Remsen Street in Brooklyn Heights, Brauch Yehuda Ganz pulls on a pair of latex gloves, in compliance with the city's food handling regulations. A separate set of rules determines the rest of his attire: navy su...","The Pushcart That God Blessed",557,"New York"
"178","2005-11-06T05:00:00+0000","It used to be that the dullest round of a strong tournament would be the last one. But it isn't anymore. You no longer see the tables on the stage empty in 20 minutes with quick handshakes and players doing the serious analysis in the bar, where i...","Ho-Hum Final-Round Draws May Be Going Out of Fashion",518,"New York"
"179","2005-11-14T05:00:00+0000","","Numico to buy Asian food maker",559,"Business Day"
"180","2005-02-14T05:00:00+0000","","Major blizzard leaves thousands without power",557,"Travel"
"181","2005-10-09T05:00:00+0000","EUROPEANS are famous for trying to take the sting out of unemployment, with generous and long-lasting jobless benefits. Even when political and business leaders have warned that their societies can no longer afford such largess, the European publi...","Where To Be Jobless In Europe",1379,"Week in Review"
"182","2005-07-07T05:00:00+0000","Pres Bush arrives in Scotland for Group of 8 summit meeting after signaling that he would not budge on contentious issue dividing United States from its allies--how best to address global warming; Prime Min Tony Blair has been laboring to find som...","Bush Arrives at Summit Session, Ready to Stand Alone",1032,"World"
"183","2005-10-26T05:00:00+0000","Italian team leads in Bermuda Bowl after 8 of 21 qualifying rounds at world bridge championships in Estoril, Portugal (S)","Italian Bridge Team Leads Bermuda Bowl",303,"Arts"
"184","2005-05-17T05:00:00+0000","","Nordic gender gap is thinner",266,"Business Day"
"185","2005-09-19T05:00:00+0000","","Wireless: Smart cards make inroads in European transit",696,"Business Day"
"186","2005-12-19T05:00:00+0000","","Rivals pressing Telekom on all sides",638,"Technology"
"187","2005-12-01T05:00:00+0000","","In telecoms market, Britain leads the way",619,"Business Day"
"188","2005-11-26T05:00:00+0000","At the Fall North American Bridge Championships in Denver on Thursday night, the Edgar Kaplan Blue Ribbon Pairs had an exciting conclusion. With two boards to play, the German internationals Sabine Auken (who lives in Denmark) and Daniela von Arni...","At a North American Championship, Bidding and Signaling Prove the Key",548,"Arts"
"189","2005-05-18T05:00:00+0000","","Iraq and Iran pledge an era of cooperation",637,"World"
"190","2005-02-26T05:00:00+0000","","Plans to harness the wind divide the moors",655,"World"
"191","2005-07-08T05:00:00+0000","","Security tightened worldwide",670,"World"
"192","2005-11-10T05:00:00+0000","","News Analysis: Frenchness: Riots show one size doesn't fit all",712,"World"
"193","2005-07-15T05:00:00+0000","Anna Kisselgoff Critic's Notebook column on Bolshoi Ballet, which is returning to New York on July 18 for four-week season at Metropolitan Opera House, its first appearance in city since 2000, as part of four-city tour; Alexei Ratmansky, company's...","Bolshoi's Mission: Broaden Its Ballets",2400,"Arts"
"194","2005-12-01T05:00:00+0000","Federal Judge's Decision Means Shutdown Of BlackBerry Devices Could Still Be Ordered  Research In Motion moved closer to a showdown with NTP, a patent holding company, after a court dismissed R.I.M.'s request to impose a failed settlement agreemen...","BUSINESS DIGEST",781,"Business Day"
"195","2005-11-24T05:00:00+0000","","Roundup: Lokomotiv rallies to beat Brondby",268,"Sports"
"196","2005-11-17T05:00:00+0000","","Cricket:Bowlers seal tight victory for Pakistan over England",283,"Sports"
"197","2005-10-25T05:00:00+0000","At the world bridge championships here Monday, just shy of 4,000 spectators watched the Round 6 encounter between the two American Bermuda Bowl teams.","The Bermuda Bowl Begins",245,"Archives"
"198","2005-08-10T05:00:00+0000","","Film grants help industryhold its own worldwide",274,"World"
"199","2005-04-07T05:00:00+0000","","Telefónica buying 51% of Czech telecom company",306,"Technology"
"200","2005-01-28T05:00:00+0000","","Iraqi expatriates begin voting in election",299,"World"
"201","2005-06-18T05:00:00+0000","","Arts Guide",610,"Arts"
"202","2005-02-26T05:00:00+0000","","Funds: Wind energy gathers force, but don't get blown away",713,"Your Money"
"203","2005-02-09T05:00:00+0000","","World Briefings",700,"World"
"204","2005-04-17T05:00:00+0000","For sheer sauciness, it would be hard to top the way Lance Armstrong teased the news media after the Paris-Camembert race on March 29.    Asked about his plans after completing only his third race of the season, Armstrong said: ''The only thing I'...","Is Armstrong the Retiring Type? Opinions Vary on Whether He Will and When",683,"Sports"
"205","2005-11-08T05:00:00+0000","PBS's quietly elegiac and profoundly moving documentary explores the ways in which a family copes with a son lost in the war in Iraq.","A Family's Responses When Iraq Claims a Son",677,"Arts"
