"","created_time","snippet","headline","wordcount","section"
"679","2005-03-05T05:00:00+0000","General Motors Europe chairman Fritz Henderson, citing cost savings, announces that company will build mid-size Opels and Saabs in Russelsheim, Germany, rather than Trollhattan, Sweden; says it will build new Cadillac for European market in Trollh...","G.M. Picks Germany, Not Sweden, as Home of New Saabs",894,"Business Day"
"680","2005-01-13T05:00:00+0000","John Rockwell reviews American premiere of Aleksei Ramansky's version of Cinderella for Kirov Ballet at Kennedy Center Opera House; photo (M)","With the Kirov, Romantic Passages Are the Payoff",942,"Arts"
"681","2005-11-07T05:00:00+0000","Monitors reported cases of ballot stuffing and attempts to influence voters and the opposition called for demonstrations.","Monitors in Azerbaijan Say Election Did Not Meet Standards",938,"World"
"682","2005-08-14T05:00:00+0000","As Phil Mickelson trudged up the 18th fairway at Baltusrol Golf Club on Saturday, the sun was making the day's final retreat over nearby hills, diabolical greens and an uncertain 87th P.G.A. Championship.     Mickelson had begun with a three-shot ...","Mickelson Falters, and Love and Bjorn Take Advantage",1057,"Sports"
"683","2005-07-24T05:00:00+0000","With a magnificent ride, Lance Armstrong capped his seventh consecutive victory in the Tour de France on Saturday by winning the final time trial of his 14-year career as a professional bicycle racer.     ''It's nice to win, nice to finish my care...","No Change at the Top, but Crashes Affect Podium",927,"Sports"
"684","2005-07-09T05:00:00+0000","WHILE we don't yet know who organized the terrorist attacks in London on Thursday, it seems likely that they were the latest in a series of bombings, most of them suicide attacks, over the past several years by Al Qaeda and its supporters. Althoug...","Al Qaeda's Smart Bombs",889,"Opinion"
"685","2005-06-13T05:00:00+0000","It's a long way from sharing a one-bedroom garage apartment as hard-partying bachelors in Houston to welcoming prime ministers to the Oval Office. But that's what Donald B. Ensenat and George W. Bush have done ever since the president made his old...","A Staid Side to a Friendship From the Old College Days",899,"U.S."
"686","2005-04-10T05:00:00+0000","Chris DiMarco takes third-round lead at Masters Tournament; third round is suspended because of darkness; photos (M)","Sky Clears at Masters, but Woods Roars Into View",981,"Sports"
"687","2005-02-04T05:00:00+0000","","ARTS GUIDE",846,"Fashion & Style"
"688","2005-01-18T05:00:00+0000","","Soccer: 'The Ogre' or 'Tommy,' but call him good for Real Madrid",1006,"Sports"
"689","2005-12-11T05:00:00+0000","IT is always chancy to read trends into museum exhibitions. But at least one trend seems clear: The region's art museums are making a bid to be part of a wider cultural conversation by staging exhibitions that shadow or complement New York City sh...","Local Museums Tap Into the Big City",2140,"New York"
"690","2005-05-03T05:00:00+0000","Always Looking Ahead      Like bats, dolphins and porpoises use echolocation to navigate and hunt prey. But how these marine mammals make use of their sonarlike ability is not precisely known.    A study of finless porpoises in China, however, has...","When Fruit Flies Send a Messy Message",1052,"Health"
"691","2005-04-10T05:00:00+0000","Jon Pareles briefly reviews new CD recordings (M)","The Wainwright and Presley Girls Talk Back to Their Parents",985,"Arts"
"692","2005-04-08T05:00:00+0000","","Biking: All roads lead Italian to northern 'hell'",986,"Sports"
"693","2005-03-01T05:00:00+0000","Colorado Rapids defender Ritchie Kotschau is training with US national men's team and expecting birth of first child (M)","An Anxious but Exciting Time",1037,"Sports"
"694","2005-07-14T05:00:00+0000","Lance Armstrong had priorities Wednesday in the Tour de France, and Alexander Vinokourov was not among them. When Vinokourov went on a long breakaway over two major mountains in the Alps and went on to win the 11th stage, Armstrong didn't blink.  ...","Yellow Jersey Still in Place, Armstrong and His Team Endure Rival's Attack",1000,"Sports"
"695","2005-06-22T05:00:00+0000","''If you stay in the competition, you have to concentrate on extending your line and holding your posture all the way through,'' counseled Bruno Tonioli, the riotously expressive Italian judge on ABC's breakout summer hit, ''Dancing With the Stars...","Celebrities Working Hard to Seem Light on Their Feet",1005,"Arts"
"696","2005-06-01T05:00:00+0000","Dutch voters today overwhelmingly rejected a constitution for Europe, following France on Sunday.","Dutch Reject European Charter in Another Blow to Region's Unity",1111,"World"
"697","2005-02-25T05:00:00+0000","","World Briefings",1006,"World"
"698","2005-02-15T05:00:00+0000","New Paramount chairman Brad Grey, ThinkFilm executive Mark Urman, International Creative Management executive Robert Newman, Dreamworks chief operating officer Rick Sands, New Line Cinema marketing president Russell Schwartz and other former veter...","Weinstein's Miramax, a Crucible for Future Hollywood Leaders",945,"Arts"
"699","2005-10-05T05:00:00+0000","A pair of stars in a faraway galaxy collided two billion years ago and disappeared into a black hole.","Ancient Interstellar Collision Helps Explain Source of Radiation",1050,"Archives"
"700","2005-09-19T05:00:00+0000","Alessandra Stanley reviews new CBS sitcoms How I Met Your Mother and Out of Practice; photo (M)","The Unmarried and the Befuddled Are Still Good for Laughs",921,"Arts"
"701","2005-07-17T05:00:00+0000","A surging Lance Armstrong faced his most direct challenge in this year's Tour de France on Saturday, the first of three days in the Pyrenees, only to widen his lead by more than a minute over his closest rival.     Armstrong, isolated from his tea...","Pyrenees and Heat Can't Slow Armstrong",1054,"Sports"
"702","2005-02-22T05:00:00+0000","","For European Jews, it fits better on the right",1061,"World"
"703","2005-09-09T05:00:00+0000","Food and Drug Administration votes to recommend approval of insulin drug Exubera for adults with either Type 1 or Type 2 diabetes, despite some concerns about long-term effect that inhaling insulin would have on users' lungs; drug was developed by...","F.D.A. Panel Endorses Inhaled Form of Insulin",987,"Business Day"
"704","2005-06-19T05:00:00+0000","Something shattered in Europe on Friday night.     The leaders of the 25 European Union nations went home after a failed two-day summit meeting in anger and in shame, as domestic politics and national interests defeated lofty notions of sacrifice ...","Summit Fight Shakes Europe",1065,"World"
"705","2005-11-22T05:00:00+0000","With most planes flying full in the holiday season now beginning, airlines could be in for an unpleasant surprise: a passenger revolt against their tried-and-true system for keeping everybody happy if too many bodies show up at the gate.     It ha...","The Power of the Bump",1003,"Business Day"
"706","2005-11-19T05:00:00+0000","When Peter F. Drucker died eight days ago, the only specifically religious reference that appeared in most obituaries was ''guru'' -- as in ''management guru.'' It was, incidentally, a term he despised.     Many obituaries did mention that for dec...","A Man's Spiritual Journey From Kierkegaard to General Motors",1114,"New York"
"707","2005-11-15T05:00:00+0000","","From sexy to serious, the sensual Shakira",1033,"Arts"
"708","2005-04-03T05:00:00+0000","WHEN George Balanchine and Lincoln Kirstein set about forming an American ballet company in the 1930's -- an effort that would result in the New York City Ballet -- they encountered resistance. Ballet in this country had been the province of Russi...","Dancers Without Borders: Does National Origin Matter?",895,"Arts"
"709","2005-01-20T05:00:00+0000","Jeff Madrick Economic Scene column on purpose of government in American economy; says history shows that less government is not really better for business; drawing (M)","Less Government Better for Business? Not if History Provides a Guide",1025,"Business Day"
"710","2005-08-28T05:00:00+0000","  ROOM FULL OF MIRRORS   A Biography of Jimi Hendrix.   By Charles R. Cross.   Illustrated. 384 pp. Hyperion.   $24.95.  ","'Room Full of Mirrors': Six-String Revolutionary",1010,"Books"
"711","2005-07-31T05:00:00+0000","The Red Robins and the Bluebirds took a trip the other day. They took the subway to the new Jewish Children's Museum in Brooklyn.      The Red Robins and the Bluebirds are from the Alonzo A. Daughtry Memorial Day Care Center. They are all 4 and 5....","Museum Shows Children the Faith of Their Neighbors",1111,"New York"
"712","2005-07-13T05:00:00+0000","LANCE ARMSTRONG's fabled career will end without his ever winning a stage at Courchevel. Doesn't matter.     He will take a wonderful memory with him into retirement -- how he regained the yellow leader's jersey on the first major mountain stage o...","Alps a Good Place to Regain Yellow Jersey",966,"Sports"
"713","2005-05-03T05:00:00+0000","Dave Kehr reviews new DVD releases of movies Divorce, Italian Style, Leaves from Satan's Book, The Purple Plain and The Big Red One; photo (M)","New DVD's",944,"Arts"
"714","2005-04-25T05:00:00+0000","Op-Ed article by Colm Toibin says Irish government will soon announce plans to build four-lane highway and busy interchange close to Hill of Tara, seat of kings and site of legends from prehistoric times; says place of myth and mystery will be des...","A Road Runs Through Tara",1070,"Opinion"
"715","2005-01-09T05:00:00+0000","Teams of forensic technicians from 30 countries are working day and night to collect DNA to identify dead from tsunami; Thailand has promised to respect wishes of Western governments to repatriate all identifiable remains of foreigners and none ha...","Forensic Teams in Thailand Fight Against Heat and Time",1036,"Health"
"716","2005-11-29T05:00:00+0000","Many patients who are faced with cancer diagnosis have blamed stress for their illnesses, but recent research does not support link between stress and development of cancer; Dr Polly Newcomb, Fred Hutchinson Cancer Research Center cancer preventio...","Is There a Link Between Stress and Cancer?",2537,"Health"
"717","2005-11-24T05:00:00+0000","Board-a-Match is the toughest form of bridge. It is a team event, and on each deal the two pairs compare their scores. If they have a net plus, whether it is 10 points or 1,000, they win one board (one point). An exact tie counts a half. And a net...","Sometimes, Down One Is Actually a Victory",919,"Arts"
"718","2005-07-20T05:00:00+0000","Judge John G. Roberts was among five Supreme Court finalists whom President Bush interviewed over the previous week.","As All Washington Guessed, Bush Zeroed In on His Choice",721,"U.S."
"719","2005-05-29T05:00:00+0000","Everyone, it seems, has a stake in the ocean, as reflected in the speakers before a state panel studying whether power-generating wind turbines should be built off the coast of New Jersey.    Scuba divers, homeowners, boaters, mayors, environmenta...","On Jersey Shore, Residents Debate Whether Windmill Power Plants Will Be on Their Horizon",1136,"New York"
"720","2005-05-19T05:00:00+0000","IT'S been a banner year for contemporary design. Dwell, the modernist shelter monthly, won a National Magazine Award in April for general excellence. HFN, the Fairchild Publications home products trade weekly, marked what it called ''a moment in t...","Are Designers Sheathing the Cutting Edge?",1278,"Style"
"721","2005-02-22T05:00:00+0000","Royal Navy begins actively encouraging gays to enlist and pledges to make life easier when they do, five years after Britain lifted its ban on gays in military; navy says it has asked Stonewall, group that lobbies for gay rights, to help it develo...","New Course by Royal Navy: A Campaign to Recruit Gays",1072,"World"
"722","2005-12-12T05:00:00+0000","In this poor but proud farming region, where many of the small wooden houses have no electricity and people still read by candlelight, nearly every third home sits empty. Their occupants have gone to pick mushrooms in Ireland.      When Laima Mukt...","Migration's Flip Side: One Big Empty Nest",1090,"World"
"723","2005-10-06T05:00:00+0000","With a screech of high-energy radiation brighter than a million billion suns, a pair of stars in a faraway galaxy collided two billion years ago and disappeared into a black hole.     That cataclysm, recorded by a battery of telescopes and NASA sa...","Scientists Trace Gamma Rays to Collision of Dead Stars",1278,"U.S."
